都道府県市区町村コード,市区町村名,基準メッシュコード
29201,奈良市,52360063
29201,奈良市,52360064
29201,奈良市,52360065
29201,奈良市,52360073
29201,奈良市,52360074
29201,奈良市,52360075
29201,奈良市,52360083
29201,奈良市,52360084
29202,大和高田市,51355579
29202,大和高田市,51355588
29202,大和高田市,51355589
29202,大和高田市,51355598
29202,大和高田市,51355599
29202,大和高田市,51355670
29202,大和高田市,51355680
29202,大和高田市,51355681
29202,大和高田市,51355690
29202,大和高田市,51356508
29202,大和高田市,51356509
29202,大和高田市,51356517
29202,大和高田市,51356518
29202,大和高田市,51356519
29202,大和高田市,51356527
29202,大和高田市,51356528
29202,大和高田市,51356529
29202,大和高田市,51356537
29202,大和高田市,51356538
29202,大和高田市,51356539
29202,大和高田市,51356600
29202,大和高田市,51356610
29202,大和高田市,51356620
29202,大和高田市,51356621
29202,大和高田市,51356630
29202,大和高田市,51356631
29203,大和郡山市,51357549
29203,大和郡山市,51357558
29203,大和郡山市,51357559
29203,大和郡山市,51357568
29203,大和郡山市,51357569
29203,大和郡山市,51357578
29203,大和郡山市,51357579
29203,大和郡山市,51357588
29203,大和郡山市,51357589
29203,大和郡山市,51357598
29203,大和郡山市,51357599
29203,大和郡山市,51357611
29203,大和郡山市,51357612
29203,大和郡山市,51357613
29203,大和郡山市,51357620
29203,大和郡山市,51357621
29203,大和郡山市,51357622
29203,大和郡山市,51357623
29203,大和郡山市,51357630
29203,大和郡山市,51357631
29203,大和郡山市,51357632
29203,大和郡山市,51357633
29203,大和郡山市,51357634
29203,大和郡山市,51357635
29203,大和郡山市,51357640
29203,大和郡山市,51357641
29203,大和郡山市,51357642
29203,大和郡山市,51357643
29203,大和郡山市,51357644
29203,大和郡山市,51357645
29203,大和郡山市,51357650
29203,大和郡山市,51357651
29203,大和郡山市,51357652
29203,大和郡山市,51357653
29203,大和郡山市,51357654
29203,大和郡山市,51357655
29203,大和郡山市,51357660
29203,大和郡山市,51357661
29203,大和郡山市,51357662
29203,大和郡山市,51357663
29203,大和郡山市,51357664
29203,大和郡山市,51357665
29203,大和郡山市,51357670
29203,大和郡山市,51357671
29203,大和郡山市,51357672
29203,大和郡山市,51357673
29203,大和郡山市,51357674
29203,大和郡山市,51357675
29203,大和郡山市,51357680
29203,大和郡山市,51357681
29203,大和郡山市,51357682
29203,大和郡山市,51357683
29203,大和郡山市,51357684
29203,大和郡山市,51357691
29203,大和郡山市,51357692
29203,大和郡山市,51357693
29203,大和郡山市,52350508
29204,天理市,51356656
29204,天理市,51356657
29204,天理市,51356658
29204,天理市,51356659
29204,天理市,51356665
29204,天理市,51356666
29204,天理市,51356667
29204,天理市,51356668
29204,天理市,51356669
29204,天理市,51356674
29204,天理市,51356675
29204,天理市,51356676
29204,天理市,51356677
29204,天理市,51356678
29204,天理市,51356679
29204,天理市,51356684
29204,天理市,51356685
29204,天理市,51356686
29204,天理市,51356687
29204,天理市,51356688
29204,天理市,51356689
29204,天理市,51356692
29204,天理市,51356693
29204,天理市,51356694
29204,天理市,51356695
29204,天理市,51356696
29204,天理市,51356697
29204,天理市,51356698
29204,天理市,51356699
29204,天理市,51356770
29204,天理市,51356780
29204,天理市,51356781
29204,天理市,51356782
29204,天理市,51356790
29204,天理市,51356791
29204,天理市,51356792
29204,天理市,51357602
29204,天理市,51357603
29204,天理市,51357604
29204,天理市,51357605
29204,天理市,51357606
29204,天理市,51357607
29204,天理市,51357608
29204,天理市,51357609
29204,天理市,51357612
29204,天理市,51357613
29204,天理市,51357614
29204,天理市,51357615
29204,天理市,51357616
29204,天理市,51357617
29204,天理市,51357618
29204,天理市,51357619
29204,天理市,51357623
29204,天理市,51357624
29204,天理市,51357625
29204,天理市,51357626
29204,天理市,51357627
29204,天理市,51357628
29204,天理市,51357629
29204,天理市,51357633
29204,天理市,51357634
29204,天理市,51357635
29204,天理市,51357636
29204,天理市,51357637
29204,天理市,51357638
29204,天理市,51357639
29204,天理市,51357645
29204,天理市,51357646
29204,天理市,51357647
29204,天理市,51357648
29204,天理市,51357649
29204,天理市,51357655
29204,天理市,51357656
29204,天理市,51357657
29204,天理市,51357658
29204,天理市,51357665
29204,天理市,51357666
29204,天理市,51357667
29204,天理市,51357700
29204,天理市,51357701
29204,天理市,51357702
29204,天理市,51357703
29204,天理市,51357704
29204,天理市,51357710
29204,天理市,51357711
29204,天理市,51357712
29204,天理市,51357713
29204,天理市,51357714
29204,天理市,51357715
29204,天理市,51357720
29204,天理市,51357721
29204,天理市,51357722
29204,天理市,51357723
29204,天理市,51357724
29204,天理市,51357725
29204,天理市,51357730
29204,天理市,51357731
29204,天理市,51357732
29204,天理市,51357733
29204,天理市,51357734
29204,天理市,51357735
29204,天理市,51357741
29204,天理市,51357742
29204,天理市,51357743
29204,天理市,51357744
29204,天理市,51357745
29204,天理市,51357746
29204,天理市,51357751
29204,天理市,51357752
29204,天理市,51357753
29204,天理市,51357754
29204,天理市,51357755
29204,天理市,51357756
29204,天理市,51357761
29204,天理市,51357762
29204,天理市,51357764
29204,天理市,51357765
29204,天理市,51357774
29204,天理市,51357775
29205,橿原市,51355650
29205,橿原市,51355651
29205,橿原市,51355653
29205,橿原市,51355660
29205,橿原市,51355661
29205,橿原市,51355662
29205,橿原市,51355663
29205,橿原市,51355664
29205,橿原市,51355670
29205,橿原市,51355671
29205,橿原市,51355672
29205,橿原市,51355673
29205,橿原市,51355674
29205,橿原市,51355680
29205,橿原市,51355681
29205,橿原市,51355682
29205,橿原市,51355683
29205,橿原市,51355684
29205,橿原市,51355685
29205,橿原市,51355686
29205,橿原市,51355690
29205,橿原市,51355691
29205,橿原市,51355692
29205,橿原市,51355693
29205,橿原市,51355694
29205,橿原市,51355695
29205,橿原市,51355696
29205,橿原市,51356600
29205,橿原市,51356601
29205,橿原市,51356602
29205,橿原市,51356603
29205,橿原市,51356604
29205,橿原市,51356605
29205,橿原市,51356606
29205,橿原市,51356610
29205,橿原市,51356611
29205,橿原市,51356612
29205,橿原市,51356613
29205,橿原市,51356614
29205,橿原市,51356615
29205,橿原市,51356616
29205,橿原市,51356620
29205,橿原市,51356621
29205,橿原市,51356622
29205,橿原市,51356623
29205,橿原市,51356624
29205,橿原市,51356625
29205,橿原市,51356631
29205,橿原市,51356632
29205,橿原市,51356633
29205,橿原市,51356634
29205,橿原市,51356635
29205,橿原市,51356636
29205,橿原市,51356641
29205,橿原市,51356642
29205,橿原市,51356643
29205,橿原市,51356644
29205,橿原市,51356645
29206,桜井市,51355639
29206,桜井市,51355648
29206,桜井市,51355649
29206,桜井市,51355658
29206,桜井市,51355659
29206,桜井市,51355666
29206,桜井市,51355667
29206,桜井市,51355668
29206,桜井市,51355669
29206,桜井市,51355675
29206,桜井市,51355676
29206,桜井市,51355677
29206,桜井市,51355678
29206,桜井市,51355679
29206,桜井市,51355685
29206,桜井市,51355686
29206,桜井市,51355687
29206,桜井市,51355688
29206,桜井市,51355689
29206,桜井市,51355696
29206,桜井市,51355697
29206,桜井市,51355698
29206,桜井市,51355699
29206,桜井市,51355730
29206,桜井市,51355740
29206,桜井市,51355741
29206,桜井市,51355750
29206,桜井市,51355751
29206,桜井市,51355760
29206,桜井市,51355761
29206,桜井市,51355770
29206,桜井市,51355771
29206,桜井市,51355780
29206,桜井市,51355781
29206,桜井市,51355782
29206,桜井市,51355790
29206,桜井市,51355791
29206,桜井市,51355792
29206,桜井市,51356606
29206,桜井市,51356607
29206,桜井市,51356608
29206,桜井市,51356609
29206,桜井市,51356615
29206,桜井市,51356616
29206,桜井市,51356617
29206,桜井市,51356618
29206,桜井市,51356619
29206,桜井市,51356625
29206,桜井市,51356626
29206,桜井市,51356627
29206,桜井市,51356628
29206,桜井市,51356629
29206,桜井市,51356635
29206,桜井市,51356636
29206,桜井市,51356637
29206,桜井市,51356638
29206,桜井市,51356639
29206,桜井市,51356645
29206,桜井市,51356646
29206,桜井市,51356647
29206,桜井市,51356648
29206,桜井市,51356649
29206,桜井市,51356655
29206,桜井市,51356656
29206,桜井市,51356657
29206,桜井市,51356658
29206,桜井市,51356659
29206,桜井市,51356666
29206,桜井市,51356667
29206,桜井市,51356668
29206,桜井市,51356669
29206,桜井市,51356679
29206,桜井市,51356700
29206,桜井市,51356701
29206,桜井市,51356702
29206,桜井市,51356703
29206,桜井市,51356710
29206,桜井市,51356711
29206,桜井市,51356712
29206,桜井市,51356720
29206,桜井市,51356721
29206,桜井市,51356722
29206,桜井市,51356723
29206,桜井市,51356724
29206,桜井市,51356730
29206,桜井市,51356731
29206,桜井市,51356732
29206,桜井市,51356733
29206,桜井市,51356734
29206,桜井市,51356740
29206,桜井市,51356741
29206,桜井市,51356742
29206,桜井市,51356743
29206,桜井市,51356744
29206,桜井市,51356745
29206,桜井市,51356750
29206,桜井市,51356751
29206,桜井市,51356752
29206,桜井市,51356753
29206,桜井市,51356754
29206,桜井市,51356755
29206,桜井市,51356760
29206,桜井市,51356761
29206,桜井市,51356762
29206,桜井市,51356763
29206,桜井市,51356764
29206,桜井市,51356765
29206,桜井市,51356770
29206,桜井市,51356771
29206,桜井市,51356772
29206,桜井市,51356773
29206,桜井市,51356774
29206,桜井市,51356775
29206,桜井市,51356780
29206,桜井市,51356781
29206,桜井市,51356782
29206,桜井市,51356783
29206,桜井市,51356784
29206,桜井市,51356785
29206,桜井市,51356791
29206,桜井市,51356792
29206,桜井市,51356793
29206,桜井市,51356794
29206,桜井市,51357702
29206,桜井市,51357703
29206,桜井市,51357704
29206,桜井市,51357713
29207,五條市,51350594
29207,五條市,51351503
29207,五條市,51351504
29207,五條市,51351505
29207,五條市,51351506
29207,五條市,51351513
29207,五條市,51351514
29207,五條市,51351515
29207,五條市,51351516
29207,五條市,51351517
29207,五條市,51351525
29207,五條市,51351526
29207,五條市,51351527
29207,五條市,51351535
29207,五條市,51351536
29207,五條市,51351537
29207,五條市,51351538
29207,五條市,51351545
29207,五條市,51351546
29207,五條市,51351547
29207,五條市,51351548
29207,五條市,51351556
29207,五條市,51351557
29207,五條市,51351558
29207,五條市,51351559
29207,五條市,51351567
29207,五條市,51351568
29207,五條市,51351569
29207,五條市,51351578
29207,五條市,51351579
29207,五條市,51351588
29207,五條市,51351589
29207,五條市,51351596
29207,五條市,51351597
29207,五條市,51351598
29207,五條市,51351599
29207,五條市,51351662
29207,五條市,51351663
29207,五條市,51351664
29207,五條市,51351665
29207,五條市,51351666
29207,五條市,51351667
29207,五條市,51351668
29207,五條市,51351670
29207,五條市,51351671
29207,五條市,51351672
29207,五條市,51351673
29207,五條市,51351674
29207,五條市,51351675
29207,五條市,51351676
29207,五條市,51351677
29207,五條市,51351678
29207,五條市,51351679
29207,五條市,51351680
29207,五條市,51351681
29207,五條市,51351682
29207,五條市,51351683
29207,五條市,51351684
29207,五條市,51351685
29207,五條市,51351686
29207,五條市,51351687
29207,五條市,51351688
29207,五條市,51351689
29207,五條市,51351690
29207,五條市,51351691
29207,五條市,51351692
29207,五條市,51351693
29207,五條市,51351694
29207,五條市,51351695
29207,五條市,51351696
29207,五條市,51351697
29207,五條市,51351698
29207,五條市,51351699
29207,五條市,51351770
29207,五條市,51351771
29207,五條市,51351772
29207,五條市,51351780
29207,五條市,51351781
29207,五條市,51351782
29207,五條市,51351790
29207,五條市,51351791
29207,五條市,51351792
29207,五條市,51352505
29207,五條市,51352506
29207,五條市,51352507
29207,五條市,51352508
29207,五條市,51352509
29207,五條市,51352515
29207,五條市,51352516
29207,五條市,51352517
29207,五條市,51352518
29207,五條市,51352519
29207,五條市,51352525
29207,五條市,51352526
29207,五條市,51352527
29207,五條市,51352528
29207,五條市,51352529
29207,五條市,51352535
29207,五條市,51352536
29207,五條市,51352537
29207,五條市,51352538
29207,五條市,51352539
29207,五條市,51352546
29207,五條市,51352547
29207,五條市,51352548
29207,五條市,51352549
29207,五條市,51352556
29207,五條市,51352557
29207,五條市,51352558
29207,五條市,51352559
29207,五條市,51352567
29207,五條市,51352568
29207,五條市,51352569
29207,五條市,51352578
29207,五條市,51352579
29207,五條市,51352587
29207,五條市,51352588
29207,五條市,51352589
29207,五條市,51352597
29207,五條市,51352598
29207,五條市,51352599
29207,五條市,51352600
29207,五條市,51352601
29207,五條市,51352602
29207,五條市,51352603
29207,五條市,51352604
29207,五條市,51352605
29207,五條市,51352606
29207,五條市,51352607
29207,五條市,51352608
29207,五條市,51352609
29207,五條市,51352610
29207,五條市,51352611
29207,五條市,51352612
29207,五條市,51352613
29207,五條市,51352614
29207,五條市,51352615
29207,五條市,51352616
29207,五條市,51352617
29207,五條市,51352618
29207,五條市,51352619
29207,五條市,51352620
29207,五條市,51352621
29207,五條市,51352622
29207,五條市,51352624
29207,五條市,51352625
29207,五條市,51352626
29207,五條市,51352627
29207,五條市,51352628
29207,五條市,51352630
29207,五條市,51352638
29207,五條市,51352660
29207,五條市,51352670
29207,五條市,51352673
29207,五條市,51352680
29207,五條市,51352681
29207,五條市,51352682
29207,五條市,51352683
29207,五條市,51352684
29207,五條市,51352685
29207,五條市,51352690
29207,五條市,51352691
29207,五條市,51352692
29207,五條市,51352693
29207,五條市,51352694
29207,五條市,51352695
29207,五條市,51352700
29207,五條市,51352701
29207,五條市,51352702
29207,五條市,51352710
29207,五條市,51352711
29207,五條市,51352720
29207,五條市,51352721
29207,五條市,51353507
29207,五條市,51353508
29207,五條市,51353509
29207,五條市,51353516
29207,五條市,51353517
29207,五條市,51353518
29207,五條市,51353519
29207,五條市,51353524
29207,五條市,51353525
29207,五條市,51353526
29207,五條市,51353527
29207,五條市,51353528
29207,五條市,51353529
29207,五條市,51353533
29207,五條市,51353534
29207,五條市,51353535
29207,五條市,51353536
29207,五條市,51353537
29207,五條市,51353538
29207,五條市,51353539
29207,五條市,51353543
29207,五條市,51353544
29207,五條市,51353545
29207,五條市,51353546
29207,五條市,51353547
29207,五條市,51353548
29207,五條市,51353549
29207,五條市,51353553
29207,五條市,51353554
29207,五條市,51353555
29207,五條市,51353556
29207,五條市,51353557
29207,五條市,51353558
29207,五條市,51353559
29207,五條市,51353563
29207,五條市,51353564
29207,五條市,51353565
29207,五條市,51353566
29207,五條市,51353567
29207,五條市,51353568
29207,五條市,51353569
29207,五條市,51353573
29207,五條市,51353574
29207,五條市,51353575
29207,五條市,51353576
29207,五條市,51353577
29207,五條市,51353578
29207,五條市,51353579
29207,五條市,51353583
29207,五條市,51353584
29207,五條市,51353585
29207,五條市,51353586
29207,五條市,51353587
29207,五條市,51353588
29207,五條市,51353589
29207,五條市,51353592
29207,五條市,51353593
29207,五條市,51353594
29207,五條市,51353595
29207,五條市,51353596
29207,五條市,51353597
29207,五條市,51353598
29207,五條市,51353599
29207,五條市,51353600
29207,五條市,51353601
29207,五條市,51353602
29207,五條市,51353603
29207,五條市,51353604
29207,五條市,51353605
29207,五條市,51353606
29207,五條市,51353610
29207,五條市,51353611
29207,五條市,51353612
29207,五條市,51353613
29207,五條市,51353614
29207,五條市,51353615
29207,五條市,51353616
29207,五條市,51353617
29207,五條市,51353620
29207,五條市,51353621
29207,五條市,51353622
29207,五條市,51353623
29207,五條市,51353624
29207,五條市,51353625
29207,五條市,51353626
29207,五條市,51353627
29207,五條市,51353630
29207,五條市,51353631
29207,五條市,51353632
29207,五條市,51353633
29207,五條市,51353634
29207,五條市,51353635
29207,五條市,51353636
29207,五條市,51353640
29207,五條市,51353641
29207,五條市,51353642
29207,五條市,51353643
29207,五條市,51353644
29207,五條市,51353650
29207,五條市,51353651
29207,五條市,51353652
29207,五條市,51353660
29207,五條市,51353661
29207,五條市,51353662
29207,五條市,51353670
29207,五條市,51353671
29207,五條市,51353672
29207,五條市,51353680
29207,五條市,51353681
29207,五條市,51353682
29207,五條市,51353690
29207,五條市,51353691
29207,五條市,51353692
29207,五條市,51354502
29207,五條市,51354503
29207,五條市,51354504
29207,五條市,51354505
29207,五條市,51354506
29207,五條市,51354507
29207,五條市,51354508
29207,五條市,51354509
29207,五條市,51354512
29207,五條市,51354513
29207,五條市,51354514
29207,五條市,51354515
29207,五條市,51354516
29207,五條市,51354517
29207,五條市,51354518
29207,五條市,51354519
29207,五條市,51354522
29207,五條市,51354523
29207,五條市,51354524
29207,五條市,51354525
29207,五條市,51354526
29207,五條市,51354527
29207,五條市,51354528
29207,五條市,51354529
29207,五條市,51354532
29207,五條市,51354533
29207,五條市,51354534
29207,五條市,51354535
29207,五條市,51354536
29207,五條市,51354537
29207,五條市,51354538
29207,五條市,51354539
29207,五條市,51354542
29207,五條市,51354543
29207,五條市,51354544
29207,五條市,51354545
29207,五條市,51354546
29207,五條市,51354547
29207,五條市,51354548
29207,五條市,51354549
29207,五條市,51354552
29207,五條市,51354553
29207,五條市,51354554
29207,五條市,51354555
29207,五條市,51354556
29207,五條市,51354557
29207,五條市,51354558
29207,五條市,51354559
29207,五條市,51354562
29207,五條市,51354563
29207,五條市,51354564
29207,五條市,51354565
29207,五條市,51354566
29207,五條市,51354567
29207,五條市,51354568
29207,五條市,51354569
29207,五條市,51354572
29207,五條市,51354573
29207,五條市,51354574
29207,五條市,51354575
29207,五條市,51354576
29207,五條市,51354577
29207,五條市,51354584
29207,五條市,51354585
29207,五條市,51354594
29207,五條市,51354600
29207,五條市,51354601
29207,五條市,51354610
29207,五條市,51354611
29207,五條市,51354620
29207,五條市,51354621
29207,五條市,51354630
29207,五條市,51354631
29207,五條市,51354640
29207,五條市,51354641
29207,五條市,51354650
29207,五條市,51354651
29207,五條市,51354660
29208,御所市,51354567
29208,御所市,51354568
29208,御所市,51354569
29208,御所市,51354575
29208,御所市,51354576
29208,御所市,51354577
29208,御所市,51354578
29208,御所市,51354579
29208,御所市,51354584
29208,御所市,51354585
29208,御所市,51354586
29208,御所市,51354587
29208,御所市,51354588
29208,御所市,51354589
29208,御所市,51354593
29208,御所市,51354594
29208,御所市,51354595
29208,御所市,51354596
29208,御所市,51354597
29208,御所市,51354598
29208,御所市,51354599
29208,御所市,51354680
29208,御所市,51354690
29208,御所市,51355503
29208,御所市,51355504
29208,御所市,51355505
29208,御所市,51355506
29208,御所市,51355507
29208,御所市,51355508
29208,御所市,51355509
29208,御所市,51355513
29208,御所市,51355514
29208,御所市,51355515
29208,御所市,51355516
29208,御所市,51355517
29208,御所市,51355518
29208,御所市,51355519
29208,御所市,51355524
29208,御所市,51355525
29208,御所市,51355526
29208,御所市,51355527
29208,御所市,51355528
29208,御所市,51355529
29208,御所市,51355534
29208,御所市,51355535
29208,御所市,51355536
29208,御所市,51355537
29208,御所市,51355538
29208,御所市,51355539
29208,御所市,51355544
29208,御所市,51355545
29208,御所市,51355546
29208,御所市,51355547
29208,御所市,51355548
29208,御所市,51355549
29208,御所市,51355554
29208,御所市,51355555
29208,御所市,51355556
29208,御所市,51355557
29208,御所市,51355558
29208,御所市,51355559
29208,御所市,51355566
29208,御所市,51355567
29208,御所市,51355568
29208,御所市,51355569
29208,御所市,51355579
29208,御所市,51355600
29208,御所市,51355601
29208,御所市,51355610
29208,御所市,51355620
29208,御所市,51355621
29208,御所市,51355630
29208,御所市,51355631
29208,御所市,51355640
29208,御所市,51355641
29208,御所市,51355650
29208,御所市,51355651
29208,御所市,51355660
29208,御所市,51355670
29209,生駒市,51357575
29209,生駒市,51357576
29209,生駒市,51357577
29209,生駒市,51357578
29209,生駒市,51357584
29209,生駒市,51357585
29209,生駒市,51357586
29209,生駒市,51357587
29209,生駒市,51357588
29209,生駒市,51357593
29209,生駒市,51357594
29209,生駒市,51357595
29209,生駒市,51357596
29209,生駒市,51357597
29209,生駒市,51357598
29209,生駒市,52350503
29209,生駒市,52350504
29209,生駒市,52350505
29209,生駒市,52350506
29209,生駒市,52350507
29209,生駒市,52350508
29209,生駒市,52350514
29209,生駒市,52350515
29209,生駒市,52350516
29209,生駒市,52350517
29209,生駒市,52350523
