municipal_code,city_name,mesh_code,north_latitude,south_latitude,west_longitude,east_longitude,remarks
05201,秋田市,59403064,39.64167,39.63333,140.05,140.0625,
05201,秋田市,59403065,39.64167,39.63333,140.0625,140.075,
05201,秋田市,59403066,39.64167,39.63333,140.075,140.0875,
05201,秋田市,59403067,39.64167,39.63333,140.0875,140.1,
05201,秋田市,59403068,39.64167,39.63333,140.1,140.1125,
05201,秋田市,59403069,39.64167,39.63333,140.1125,140.125,
05201,秋田市,59403075,39.65,39.64167,140.0625,140.075,
05201,秋田市,59403076,39.65,39.64167,140.075,140.0875,
05201,秋田市,59403077,39.65,39.64167,140.0875,140.1,
05201,秋田市,59403078,39.65,39.64167,140.1,140.1125,
05201,秋田市,59403079,39.65,39.64167,140.1125,140.125,
05201,秋田市,59403085,39.65833,39.65,140.0625,140.075,
05201,秋田市,59403086,39.65833,39.65,140.075,140.0875,
05201,秋田市,59403087,39.65833,39.65,140.0875,140.1,
05201,秋田市,59403088,39.65833,39.65,140.1,140.1125,
05201,秋田市,59403089,39.65833,39.65,140.1125,140.125,
05201,秋田市,59403095,39.66667,39.65833,140.0625,140.075,
05201,秋田市,59403096,39.66667,39.65833,140.075,140.0875,
05201,秋田市,59403097,39.66667,39.65833,140.0875,140.1,
05201,秋田市,59403098,39.66667,39.65833,140.1,140.1125,
05201,秋田市,59403099,39.66667,39.65833,140.1125,140.125,
05201,秋田市,59403100,39.59167,39.58333,140.125,140.1375,
05201,秋田市,59403101,39.59167,39.58333,140.1375,140.15,
05201,秋田市,59403102,39.59167,39.58333,140.15,140.1625,
05201,秋田市,59403103,39.59167,39.58333,140.1625,140.175,
05201,秋田市,59403104,39.59167,39.58333,140.175,140.1875,
05201,秋田市,59403105,39.59167,39.58333,140.1875,140.2,
05201,秋田市,59403106,39.59167,39.58333,140.2,140.2125,
05201,秋田市,59403107,39.59167,39.58333,140.2125,140.225,
05201,秋田市,59403108,39.59167,39.58333,140.225,140.2375,
05201,秋田市,59403109,39.59167,39.58333,140.2375,140.25,
05201,秋田市,59403110,39.6,39.59167,140.125,140.1375,
05201,秋田市,59403111,39.6,39.59167,140.1375,140.15,
05201,秋田市,59403112,39.6,39.59167,140.15,140.1625,
05201,秋田市,59403113,39.6,39.59167,140.1625,140.175,
05201,秋田市,59403114,39.6,39.59167,140.175,140.1875,
05201,秋田市,59403115,39.6,39.59167,140.1875,140.2,
05201,秋田市,59403116,39.6,39.59167,140.2,140.2125,
05201,秋田市,59403117,39.6,39.59167,140.2125,140.225,
05201,秋田市,59403118,39.6,39.59167,140.225,140.2375,
05201,秋田市,59403119,39.6,39.59167,140.2375,140.25,
05201,秋田市,59403120,39.60833,39.6,140.125,140.1375,
05201,秋田市,59403121,39.60833,39.6,140.1375,140.15,
05201,秋田市,59403122,39.60833,39.6,140.15,140.1625,
05201,秋田市,59403123,39.60833,39.6,140.1625,140.175,
05201,秋田市,59403124,39.60833,39.6,140.175,140.1875,
05201,秋田市,59403125,39.60833,39.6,140.1875,140.2,
05201,秋田市,59403126,39.60833,39.6,140.2,140.2125,
05201,秋田市,59403127,39.60833,39.6,140.2125,140.225,
05201,秋田市,59403128,39.60833,39.6,140.225,140.2375,
05201,秋田市,59403129,39.60833,39.6,140.2375,140.25,
05201,秋田市,59403130,39.61667,39.60833,140.125,140.1375,
05201,秋田市,59403131,39.61667,39.60833,140.1375,140.15,
05201,秋田市,59403132,39.61667,39.60833,140.15,140.1625,
05201,秋田市,59403133,39.61667,39.60833,140.1625,140.175,
05201,秋田市,59403134,39.61667,39.60833,140.175,140.1875,
05201,秋田市,59403135,39.61667,39.60833,140.1875,140.2,
05201,秋田市,59403136,39.61667,39.60833,140.2,140.2125,
05201,秋田市,59403137,39.61667,39.60833,140.2125,140.225,
05201,秋田市,59403138,39.61667,39.60833,140.225,140.2375,
05201,秋田市,59403139,39.61667,39.60833,140.2375,140.25,
05201,秋田市,59403140,39.625,39.61667,140.125,140.1375,
05201,秋田市,59403141,39.625,39.61667,140.1375,140.15,
05201,秋田市,59403142,39.625,39.61667,140.15,140.1625,
05201,秋田市,59403143,39.625,39.61667,140.1625,140.175,
05201,秋田市,59403144,39.625,39.61667,140.175,140.1875,
05201,秋田市,59403145,39.625,39.61667,140.1875,140.2,
05201,秋田市,59403146,39.625,39.61667,140.2,140.2125,
05201,秋田市,59403147,39.625,39.61667,140.2125,140.225,
05201,秋田市,59403148,39.625,39.61667,140.225,140.2375,
05201,秋田市,59403149,39.625,39.61667,140.2375,140.25,
05201,秋田市,59403150,39.63333,39.625,140.125,140.1375,
05201,秋田市,59403151,39.63333,39.625,140.1375,140.15,
05201,秋田市,59403152,39.63333,39.625,140.15,140.1625,
05201,秋田市,59403153,39.63333,39.625,140.1625,140.175,
05201,秋田市,59403154,39.63333,39.625,140.175,140.1875,
05201,秋田市,59403155,39.63333,39.625,140.1875,140.2,
05201,秋田市,59403156,39.63333,39.625,140.2,140.2125,
05201,秋田市,59403157,39.63333,39.625,140.2125,140.225,
05201,秋田市,59403158,39.63333,39.625,140.225,140.2375,
05201,秋田市,59403159,39.63333,39.625,140.2375,140.25,
05201,秋田市,59403160,39.64167,39.63333,140.125,140.1375,
05201,秋田市,59403161,39.64167,39.63333,140.1375,140.15,
05201,秋田市,59403162,39.64167,39.63333,140.15,140.1625,
05201,秋田市,59403163,39.64167,39.63333,140.1625,140.175,
05201,秋田市,59403164,39.64167,39.63333,140.175,140.1875,
05201,秋田市,59403165,39.64167,39.63333,140.1875,140.2,
05201,秋田市,59403166,39.64167,39.63333,140.2,140.2125,
05201,秋田市,59403167,39.64167,39.63333,140.2125,140.225,
05201,秋田市,59403168,39.64167,39.63333,140.225,140.2375,
05201,秋田市,59403169,39.64167,39.63333,140.2375,140.25,
05201,秋田市,59403170,39.65,39.64167,140.125,140.1375,
05201,秋田市,59403171,39.65,39.64167,140.1375,140.15,
05201,秋田市,59403172,39.65,39.64167,140.15,140.1625,
05201,秋田市,59403173,39.65,39.64167,140.1625,140.175,
05201,秋田市,59403174,39.65,39.64167,140.175,140.1875,
05201,秋田市,59403175,39.65,39.64167,140.1875,140.2,
05201,秋田市,59403176,39.65,39.64167,140.2,140.2125,
05201,秋田市,59403177,39.65,39.64167,140.2125,140.225,
05201,秋田市,59403178,39.65,39.64167,140.225,140.2375,
05201,秋田市,59403179,39.65,39.64167,140.2375,140.25,
05201,秋田市,59403180,39.65833,39.65,140.125,140.1375,
05201,秋田市,59403181,39.65833,39.65,140.1375,140.15,
05201,秋田市,59403182,39.65833,39.65,140.15,140.1625,
05201,秋田市,59403183,39.65833,39.65,140.1625,140.175,
05201,秋田市,59403184,39.65833,39.65,140.175,140.1875,
05201,秋田市,59403185,39.65833,39.65,140.1875,140.2,
05201,秋田市,59403186,39.65833,39.65,140.2,140.2125,
05201,秋田市,59403187,39.65833,39.65,140.2125,140.225,
05201,秋田市,59403188,39.65833,39.65,140.225,140.2375,
05201,秋田市,59403189,39.65833,39.65,140.2375,140.25,
05201,秋田市,59403190,39.66667,39.65833,140.125,140.1375,
05201,秋田市,59403191,39.66667,39.65833,140.1375,140.15,
05201,秋田市,59403192,39.66667,39.65833,140.15,140.1625,
05201,秋田市,59403193,39.66667,39.65833,140.1625,140.175,
05201,秋田市,59403194,39.66667,39.65833,140.175,140.1875,
05201,秋田市,59403195,39.66667,39.65833,140.1875,140.2,
05201,秋田市,59403196,39.66667,39.65833,140.2,140.2125,
05201,秋田市,59403197,39.66667,39.65833,140.2125,140.225,
05201,秋田市,59403198,39.66667,39.65833,140.225,140.2375,
05201,秋田市,59403199,39.66667,39.65833,140.2375,140.25,
05201,秋田市,59403200,39.59167,39.58333,140.25,140.2625,
05201,秋田市,59403210,39.6,39.59167,140.25,140.2625,
05201,秋田市,59403211,39.6,39.59167,140.2625,140.275,
05201,秋田市,59403220,39.60833,39.6,140.25,140.2625,
05201,秋田市,59403221,39.60833,39.6,140.2625,140.275,
05201,秋田市,59403230,39.61667,39.60833,140.25,140.2625,
05201,秋田市,59403231,39.61667,39.60833,140.2625,140.275,
05201,秋田市,59403232,39.61667,39.60833,140.275,140.2875,
05201,秋田市,59403240,39.625,39.61667,140.25,140.2625,
05201,秋田市,59403241,39.625,39.61667,140.2625,140.275,
05201,秋田市,59403242,39.625,39.61667,140.275,140.2875,
05201,秋田市,59403250,39.63333,39.625,140.25,140.2625,
05201,秋田市,59403251,39.63333,39.625,140.2625,140.275,
05201,秋田市,59403252,39.63333,39.625,140.275,140.2875,
05201,秋田市,59403260,39.64167,39.63333,140.25,140.2625,
05201,秋田市,59403261,39.64167,39.63333,140.2625,140.275,
05201,秋田市,59403262,39.64167,39.63333,140.275,140.2875,
05201,秋田市,59403270,39.65,39.64167,140.25,140.2625,
05201,秋田市,59403271,39.65,39.64167,140.2625,140.275,
05201,秋田市,59403272,39.65,39.64167,140.275,140.2875,
05201,秋田市,59403273,39.65,39.64167,140.2875,140.3,
05201,秋田市,59403274,39.65,39.64167,140.3,140.3125,
05201,秋田市,59403280,39.65833,39.65,140.25,140.2625,
05201,秋田市,59403281,39.65833,39.65,140.2625,140.275,
05201,秋田市,59403282,39.65833,39.65,140.275,140.2875,
05201,秋田市,59403283,39.65833,39.65,140.2875,140.3,
05201,秋田市,59403284,39.65833,39.65,140.3,140.3125,
05201,秋田市,59403290,39.66667,39.65833,140.25,140.2625,
05201,秋田市,59403291,39.66667,39.65833,140.2625,140.275,
05201,秋田市,59403292,39.66667,39.65833,140.275,140.2875,
05201,秋田市,59403293,39.66667,39.65833,140.2875,140.3,
05201,秋田市,59403294,39.66667,39.65833,140.3,140.3125,
05201,秋田市,59404004,39.675,39.66667,140.05,140.0625,
05201,秋田市,59404005,39.675,39.66667,140.0625,140.075,
05201,秋田市,59404006,39.675,39.66667,140.075,140.0875,
05201,秋田市,59404007,39.675,39.66667,140.0875,140.1,
05201,秋田市,59404008,39.675,39.66667,140.1,140.1125,
05201,秋田市,59404009,39.675,39.66667,140.1125,140.125,
05201,秋田市,59404014,39.68333,39.675,140.05,140.0625,
05201,秋田市,59404015,39.68333,39.675,140.0625,140.075,
05201,秋田市,59404016,39.68333,39.675,140.075,140.0875,
05201,秋田市,59404017,39.68333,39.675,140.0875,140.1,
05201,秋田市,59404018,39.68333,39.675,140.1,140.1125,
05201,秋田市,59404019,39.68333,39.675,140.1125,140.125,
05201,秋田市,59404024,39.69167,39.68333,140.05,140.0625,
05201,秋田市,59404025,39.69167,39.68333,140.0625,140.075,
05201,秋田市,59404026,39.69167,39.68333,140.075,140.0875,
05201,秋田市,59404027,39.69167,39.68333,140.0875,140.1,
05201,秋田市,59404028,39.69167,39.68333,140.1,140.1125,
05201,秋田市,59404029,39.69167,39.68333,140.1125,140.125,
05201,秋田市,59404034,39.7,39.69167,140.05,140.0625,
05201,秋田市,59404035,39.7,39.69167,140.0625,140.075,
05201,秋田市,59404036,39.7,39.69167,140.075,140.0875,
05201,秋田市,59404037,39.7,39.69167,140.0875,140.1,
05201,秋田市,59404038,39.7,39.69167,140.1,140.1125,
05201,秋田市,59404039,39.7,39.69167,140.1125,140.125,
05201,秋田市,59404044,39.70833,39.7,140.05,140.0625,
05201,秋田市,59404045,39.70833,39.7,140.0625,140.075,
05201,秋田市,59404046,39.70833,39.7,140.075,140.0875,
05201,秋田市,59404047,39.70833,39.7,140.0875,140.1,
05201,秋田市,59404048,39.70833,39.7,140.1,140.1125,
05201,秋田市,59404049,39.70833,39.7,140.1125,140.125,
05201,秋田市,59404054,39.71667,39.70833,140.05,140.0625,
05201,秋田市,59404055,39.71667,39.70833,140.0625,140.075,
05201,秋田市,59404056,39.71667,39.70833,140.075,140.0875,
05201,秋田市,59404057,39.71667,39.70833,140.0875,140.1,
05201,秋田市,59404058,39.71667,39.70833,140.1,140.1125,
05201,秋田市,59404059,39.71667,39.70833,140.1125,140.125,
05201,秋田市,59404064,39.725,39.71667,140.05,140.0625,
05201,秋田市,59404065,39.725,39.71667,140.0625,140.075,
05201,秋田市,59404066,39.725,39.71667,140.075,140.0875,
05201,秋田市,59404067,39.725,39.71667,140.0875,140.1,
05201,秋田市,59404068,39.725,39.71667,140.1,140.1125,
05201,秋田市,59404069,39.725,39.71667,140.1125,140.125,
05201,秋田市,59404074,39.73333,39.725,140.05,140.0625,
05201,秋田市,59404075,39.73333,39.725,140.0625,140.075,
05201,秋田市,59404076,39.73333,39.725,140.075,140.0875,
05201,秋田市,59404077,39.73333,39.725,140.0875,140.1,
05201,秋田市,59404078,39.73333,39.725,140.1,140.1125,
05201,秋田市,59404079,39.73333,39.725,140.1125,140.125,
05201,秋田市,59404083,39.74167,39.73333,140.0375,140.05,
05201,秋田市,59404084,39.74167,39.73333,140.05,140.0625,
05201,秋田市,59404085,39.74167,39.73333,140.0625,140.075,
05201,秋田市,59404086,39.74167,39.73333,140.075,140.0875,
05201,秋田市,59404087,39.74167,39.73333,140.0875,140.1,
05201,秋田市,59404088,39.74167,39.73333,140.1,140.1125,
05201,秋田市,59404089,39.74167,39.73333,140.1125,140.125,
05201,秋田市,59404093,39.75,39.74167,140.0375,140.05,
05201,秋田市,59404094,39.75,39.74167,140.05,140.0625,
05201,秋田市,59404095,39.75,39.74167,140.0625,140.075,
05201,秋田市,59404096,39.75,39.74167,140.075,140.0875,
05201,秋田市,59404097,39.75,39.74167,140.0875,140.1,
05201,秋田市,59404098,39.75,39.74167,140.1,140.1125,
05201,秋田市,59404099,39.75,39.74167,140.1125,140.125,
05201,秋田市,59404100,39.675,39.66667,140.125,140.1375,
05201,秋田市,59404101,39.675,39.66667,140.1375,140.15,
05201,秋田市,59404102,39.675,39.66667,140.15,140.1625,
05201,秋田市,59404103,39.675,39.66667,140.1625,140.175,
05201,秋田市,59404104,39.675,39.66667,140.175,140.1875,
05201,秋田市,59404105,39.675,39.66667,140.1875,140.2,
05201,秋田市,59404106,39.675,39.66667,140.2,140.2125,
05201,秋田市,59404107,39.675,39.66667,140.2125,140.225,
05201,秋田市,59404108,39.675,39.66667,140.225,140.2375,
05201,秋田市,59404109,39.675,39.66667,140.2375,140.25,
05201,秋田市,59404110,39.68333,39.675,140.125,140.1375,
05201,秋田市,59404111,39.68333,39.675,140.1375,140.15,
05201,秋田市,59404112,39.68333,39.675,140.15,140.1625,
05201,秋田市,59404113,39.68333,39.675,140.1625,140.175,
05201,秋田市,59404114,39.68333,39.675,140.175,140.1875,
05201,秋田市,59404115,39.68333,39.675,140.1875,140.2,
05201,秋田市,59404116,39.68333,39.675,140.2,140.2125,
05201,秋田市,59404117,39.68333,39.675,140.2125,140.225,
05201,秋田市,59404118,39.68333,39.675,140.225,140.2375,
05201,秋田市,59404119,39.68333,39.675,140.2375,140.25,
05201,秋田市,59404120,39.69167,39.68333,140.125,140.1375,
05201,秋田市,59404121,39.69167,39.68333,140.1375,140.15,
05201,秋田市,59404122,39.69167,39.68333,140.15,140.1625,
05201,秋田市,59404123,39.69167,39.68333,140.1625,140.175,
05201,秋田市,59404124,39.69167,39.68333,140.175,140.1875,
05201,秋田市,59404125,39.69167,39.68333,140.1875,140.2,
05201,秋田市,59404126,39.69167,39.68333,140.2,140.2125,
05201,秋田市,59404127,39.69167,39.68333,140.2125,140.225,
05201,秋田市,59404128,39.69167,39.68333,140.225,140.2375,
05201,秋田市,59404129,39.69167,39.68333,140.2375,140.25,
05201,秋田市,59404130,39.7,39.69167,140.125,140.1375,
05201,秋田市,59404131,39.7,39.69167,140.1375,140.15,
05201,秋田市,59404132,39.7,39.69167,140.15,140.1625,
05201,秋田市,59404133,39.7,39.69167,140.1625,140.175,
05201,秋田市,59404134,39.7,39.69167,140.175,140.1875,
05201,秋田市,59404135,39.7,39.69167,140.1875,140.2,
05201,秋田市,59404136,39.7,39.69167,140.2,140.2125,
05201,秋田市,59404137,39.7,39.69167,140.2125,140.225,
05201,秋田市,59404138,39.7,39.69167,140.225,140.2375,
05201,秋田市,59404139,39.7,39.69167,140.2375,140.25,
05201,秋田市,59404140,39.70833,39.7,140.125,140.1375,
05201,秋田市,59404141,39.70833,39.7,140.1375,140.15,
05201,秋田市,59404142,39.70833,39.7,140.15,140.1625,
05201,秋田市,59404143,39.70833,39.7,140.1625,140.175,
05201,秋田市,59404144,39.70833,39.7,140.175,140.1875,
05201,秋田市,59404145,39.70833,39.7,140.1875,140.2,
05201,秋田市,59404146,39.70833,39.7,140.2,140.2125,
05201,秋田市,59404147,39.70833,39.7,140.2125,140.225,
05201,秋田市,59404148,39.70833,39.7,140.225,140.2375,
05201,秋田市,59404149,39.70833,39.7,140.2375,140.25,
05201,秋田市,59404150,39.71667,39.70833,140.125,140.1375,
05201,秋田市,59404151,39.71667,39.70833,140.1375,140.15,
05201,秋田市,59404152,39.71667,39.70833,140.15,140.1625,
05201,秋田市,59404153,39.71667,39.70833,140.1625,140.175,
05201,秋田市,59404154,39.71667,39.70833,140.175,140.1875,
05201,秋田市,59404155,39.71667,39.70833,140.1875,140.2,
05201,秋田市,59404156,39.71667,39.70833,140.2,140.2125,
05201,秋田市,59404157,39.71667,39.70833,140.2125,140.225,
05201,秋田市,59404158,39.71667,39.70833,140.225,140.2375,
05201,秋田市,59404159,39.71667,39.70833,140.2375,140.25,
05201,秋田市,59404160,39.725,39.71667,140.125,140.1375,
05201,秋田市,59404161,39.725,39.71667,140.1375,140.15,
05201,秋田市,59404162,39.725,39.71667,140.15,140.1625,
05201,秋田市,59404163,39.725,39.71667,140.1625,140.175,
05201,秋田市,59404164,39.725,39.71667,140.175,140.1875,
05201,秋田市,59404165,39.725,39.71667,140.1875,140.2,
05201,秋田市,59404166,39.725,39.71667,140.2,140.2125,
05201,秋田市,59404167,39.725,39.71667,140.2125,140.225,
