municipal_code,city_name,mesh_code,north_latitude,south_latitude,west_longitude,east_longitude,remarks
39201,高知市,50332336,33.53333333333333,33.525,133.45,133.46249999999998,
39201,高知市,50332337,33.53333333333333,33.525,133.4625,133.475,
39201,高知市,50332338,33.53333333333333,33.525,133.475,133.48749999999998,
39201,高知市,50332339,33.53333333333333,33.525,133.4875,133.5,
39201,高知市,50332346,33.541666666666664,33.53333333333333,133.45,133.46249999999998,
39201,高知市,50332347,33.541666666666664,33.53333333333333,133.4625,133.475,
39201,高知市,50332348,33.541666666666664,33.53333333333333,133.475,133.48749999999998,
39201,高知市,50332349,33.541666666666664,33.53333333333333,133.4875,133.5,
39201,高知市,50332357,33.55,33.541666666666664,133.4625,133.475,
39201,高知市,50332358,33.55,33.541666666666664,133.475,133.48749999999998,
39201,高知市,50332359,33.55,33.541666666666664,133.4875,133.5,
39201,高知市,50332367,33.55833333333333,33.55,133.4625,133.475,
39201,高知市,50332368,33.55833333333333,33.55,133.475,133.48749999999998,
39201,高知市,50332369,33.55833333333333,33.55,133.4875,133.5,
39201,高知市,50332377,33.56666666666666,33.55833333333333,133.4625,133.475,
39201,高知市,50332378,33.56666666666666,33.55833333333333,133.475,133.48749999999998,
39201,高知市,50332379,33.56666666666666,33.55833333333333,133.4875,133.5,
39201,高知市,50332383,33.575,33.56666666666667,133.4125,133.42499999999998,
39201,高知市,50332384,33.575,33.56666666666667,133.425,133.4375,
39201,高知市,50332385,33.575,33.56666666666667,133.4375,133.45,
39201,高知市,50332386,33.575,33.56666666666667,133.45,133.46249999999998,
39201,高知市,50332387,33.575,33.56666666666667,133.4625,133.475,
39201,高知市,50332388,33.575,33.56666666666667,133.475,133.48749999999998,
39201,高知市,50332389,33.575,33.56666666666667,133.4875,133.5,
39201,高知市,50332393,33.583333333333336,33.575,133.4125,133.42499999999998,
39201,高知市,50332394,33.583333333333336,33.575,133.425,133.4375,
39201,高知市,50332395,33.583333333333336,33.575,133.4375,133.45,
39201,高知市,50332396,33.583333333333336,33.575,133.45,133.46249999999998,
39201,高知市,50332397,33.583333333333336,33.575,133.4625,133.475,
39201,高知市,50332398,33.583333333333336,33.575,133.475,133.48749999999998,
39201,高知市,50332399,33.583333333333336,33.575,133.4875,133.5,
39201,高知市,50332400,33.50833333333333,33.5,133.5,133.5125,
39201,高知市,50332401,33.50833333333333,33.5,133.5125,133.52499999999998,
39201,高知市,50332402,33.50833333333333,33.5,133.525,133.5375,
39201,高知市,50332403,33.50833333333333,33.5,133.5375,133.54999999999998,
39201,高知市,50332404,33.50833333333333,33.5,133.55,133.5625,
39201,高知市,50332405,33.50833333333333,33.5,133.5625,133.575,
39201,高知市,50332406,33.50833333333333,33.5,133.575,133.58749999999998,
39201,高知市,50332410,33.516666666666666,33.50833333333333,133.5,133.5125,
39201,高知市,50332411,33.516666666666666,33.50833333333333,133.5125,133.52499999999998,
39201,高知市,50332412,33.516666666666666,33.50833333333333,133.525,133.5375,
39201,高知市,50332413,33.516666666666666,33.50833333333333,133.5375,133.54999999999998,
39201,高知市,50332414,33.516666666666666,33.50833333333333,133.55,133.5625,
39201,高知市,50332415,33.516666666666666,33.50833333333333,133.5625,133.575,
39201,高知市,50332416,33.516666666666666,33.50833333333333,133.575,133.58749999999998,
39201,高知市,50332417,33.516666666666666,33.50833333333333,133.5875,133.6,
39201,高知市,50332420,33.525,33.516666666666666,133.5,133.5125,
39201,高知市,50332421,33.525,33.516666666666666,133.5125,133.52499999999998,
39201,高知市,50332422,33.525,33.516666666666666,133.525,133.5375,
39201,高知市,50332423,33.525,33.516666666666666,133.5375,133.54999999999998,
39201,高知市,50332424,33.525,33.516666666666666,133.55,133.5625,
39201,高知市,50332425,33.525,33.516666666666666,133.5625,133.575,
39201,高知市,50332426,33.525,33.516666666666666,133.575,133.58749999999998,
39201,高知市,50332427,33.525,33.516666666666666,133.5875,133.6,
39201,高知市,50332428,33.525,33.516666666666666,133.6,133.61249999999998,
39201,高知市,50332430,33.53333333333333,33.525,133.5,133.5125,
39201,高知市,50332431,33.53333333333333,33.525,133.5125,133.52499999999998,
39201,高知市,50332432,33.53333333333333,33.525,133.525,133.5375,
39201,高知市,50332433,33.53333333333333,33.525,133.5375,133.54999999999998,
39201,高知市,50332434,33.53333333333333,33.525,133.55,133.5625,
39201,高知市,50332435,33.53333333333333,33.525,133.5625,133.575,
39201,高知市,50332436,33.53333333333333,33.525,133.575,133.58749999999998,
39201,高知市,50332437,33.53333333333333,33.525,133.5875,133.6,
39201,高知市,50332438,33.53333333333333,33.525,133.6,133.61249999999998,
39201,高知市,50332440,33.541666666666664,33.53333333333333,133.5,133.5125,
39201,高知市,50332441,33.541666666666664,33.53333333333333,133.5125,133.52499999999998,
39201,高知市,50332442,33.541666666666664,33.53333333333333,133.525,133.5375,
39201,高知市,50332443,33.541666666666664,33.53333333333333,133.5375,133.54999999999998,
39201,高知市,50332444,33.541666666666664,33.53333333333333,133.55,133.5625,
39201,高知市,50332445,33.541666666666664,33.53333333333333,133.5625,133.575,
39201,高知市,50332446,33.541666666666664,33.53333333333333,133.575,133.58749999999998,
39201,高知市,50332447,33.541666666666664,33.53333333333333,133.5875,133.6,
39201,高知市,50332448,33.541666666666664,33.53333333333333,133.6,133.61249999999998,
39201,高知市,50332450,33.55,33.541666666666664,133.5,133.5125,
39201,高知市,50332451,33.55,33.541666666666664,133.5125,133.52499999999998,
39201,高知市,50332452,33.55,33.541666666666664,133.525,133.5375,
39201,高知市,50332453,33.55,33.541666666666664,133.5375,133.54999999999998,
39201,高知市,50332454,33.55,33.541666666666664,133.55,133.5625,
39201,高知市,50332455,33.55,33.541666666666664,133.5625,133.575,
39201,高知市,50332456,33.55,33.541666666666664,133.575,133.58749999999998,
39201,高知市,50332457,33.55,33.541666666666664,133.5875,133.6,
39201,高知市,50332458,33.55,33.541666666666664,133.6,133.61249999999998,
39201,高知市,50332459,33.55,33.541666666666664,133.6125,133.625,
39201,高知市,50332460,33.55833333333333,33.55,133.5,133.5125,
39201,高知市,50332461,33.55833333333333,33.55,133.5125,133.52499999999998,
39201,高知市,50332462,33.55833333333333,33.55,133.525,133.5375,
39201,高知市,50332463,33.55833333333333,33.55,133.5375,133.54999999999998,
39201,高知市,50332464,33.55833333333333,33.55,133.55,133.5625,
39201,高知市,50332465,33.55833333333333,33.55,133.5625,133.575,
39201,高知市,50332466,33.55833333333333,33.55,133.575,133.58749999999998,
39201,高知市,50332467,33.55833333333333,33.55,133.5875,133.6,
39201,高知市,50332468,33.55833333333333,33.55,133.6,133.61249999999998,
39201,高知市,50332469,33.55833333333333,33.55,133.6125,133.625,
39201,高知市,50332470,33.56666666666666,33.55833333333333,133.5,133.5125,
39201,高知市,50332471,33.56666666666666,33.55833333333333,133.5125,133.52499999999998,
39201,高知市,50332472,33.56666666666666,33.55833333333333,133.525,133.5375,
39201,高知市,50332473,33.56666666666666,33.55833333333333,133.5375,133.54999999999998,
39201,高知市,50332474,33.56666666666666,33.55833333333333,133.55,133.5625,
39201,高知市,50332475,33.56666666666666,33.55833333333333,133.5625,133.575,
39201,高知市,50332476,33.56666666666666,33.55833333333333,133.575,133.58749999999998,
39201,高知市,50332477,33.56666666666666,33.55833333333333,133.5875,133.6,
39201,高知市,50332478,33.56666666666666,33.55833333333333,133.6,133.61249999999998,
39201,高知市,50332479,33.56666666666666,33.55833333333333,133.6125,133.625,
39201,高知市,50332480,33.575,33.56666666666667,133.5,133.5125,
39201,高知市,50332481,33.575,33.56666666666667,133.5125,133.52499999999998,
39201,高知市,50332482,33.575,33.56666666666667,133.525,133.5375,
39201,高知市,50332483,33.575,33.56666666666667,133.5375,133.54999999999998,
39201,高知市,50332484,33.575,33.56666666666667,133.55,133.5625,
39201,高知市,50332485,33.575,33.56666666666667,133.5625,133.575,
39201,高知市,50332486,33.575,33.56666666666667,133.575,133.58749999999998,
39201,高知市,50332487,33.575,33.56666666666667,133.5875,133.6,
39201,高知市,50332488,33.575,33.56666666666667,133.6,133.61249999999998,
39201,高知市,50332489,33.575,33.56666666666667,133.6125,133.625,
39201,高知市,50332490,33.583333333333336,33.575,133.5,133.5125,
39201,高知市,50332491,33.583333333333336,33.575,133.5125,133.52499999999998,
39201,高知市,50332492,33.583333333333336,33.575,133.525,133.5375,
39201,高知市,50332493,33.583333333333336,33.575,133.5375,133.54999999999998,
39201,高知市,50332494,33.583333333333336,33.575,133.55,133.5625,
39201,高知市,50332495,33.583333333333336,33.575,133.5625,133.575,
39201,高知市,50332496,33.583333333333336,33.575,133.575,133.58749999999998,
39201,高知市,50332497,33.583333333333336,33.575,133.5875,133.6,
39201,高知市,50332498,33.583333333333336,33.575,133.6,133.61249999999998,
39201,高知市,50332499,33.583333333333336,33.575,133.6125,133.625,
39201,高知市,50332570,33.56666666666666,33.55833333333333,133.625,133.6375,
39201,高知市,50332580,33.575,33.56666666666667,133.625,133.6375,
39201,高知市,50332590,33.583333333333336,33.575,133.625,133.6375,
39201,高知市,50333302,33.59166666666667,33.583333333333336,133.4,133.4125,
39201,高知市,50333303,33.59166666666667,33.583333333333336,133.4125,133.42499999999998,
39201,高知市,50333304,33.59166666666667,33.583333333333336,133.425,133.4375,
39201,高知市,50333305,33.59166666666667,33.583333333333336,133.4375,133.45,
39201,高知市,50333306,33.59166666666667,33.583333333333336,133.45,133.46249999999998,
39201,高知市,50333307,33.59166666666667,33.583333333333336,133.4625,133.475,
39201,高知市,50333308,33.59166666666667,33.583333333333336,133.475,133.48749999999998,
39201,高知市,50333309,33.59166666666667,33.583333333333336,133.4875,133.5,
39201,高知市,50333312,33.6,33.59166666666667,133.4,133.4125,
39201,高知市,50333313,33.6,33.59166666666667,133.4125,133.42499999999998,
39201,高知市,50333314,33.6,33.59166666666667,133.425,133.4375,
39201,高知市,50333315,33.6,33.59166666666667,133.4375,133.45,
39201,高知市,50333316,33.6,33.59166666666667,133.45,133.46249999999998,
39201,高知市,50333317,33.6,33.59166666666667,133.4625,133.475,
39201,高知市,50333318,33.6,33.59166666666667,133.475,133.48749999999998,
39201,高知市,50333319,33.6,33.59166666666667,133.4875,133.5,
39201,高知市,50333322,33.608333333333334,33.6,133.4,133.4125,
39201,高知市,50333323,33.608333333333334,33.6,133.4125,133.42499999999998,
39201,高知市,50333324,33.608333333333334,33.6,133.425,133.4375,
39201,高知市,50333325,33.608333333333334,33.6,133.4375,133.45,
39201,高知市,50333326,33.608333333333334,33.6,133.45,133.46249999999998,
39201,高知市,50333327,33.608333333333334,33.6,133.4625,133.475,
39201,高知市,50333328,33.608333333333334,33.6,133.475,133.48749999999998,
39201,高知市,50333329,33.608333333333334,33.6,133.4875,133.5,
39201,高知市,50333332,33.61666666666667,33.608333333333334,133.4,133.4125,
39201,高知市,50333333,33.61666666666667,33.608333333333334,133.4125,133.42499999999998,
39201,高知市,50333334,33.61666666666667,33.608333333333334,133.425,133.4375,
39201,高知市,50333335,33.61666666666667,33.608333333333334,133.4375,133.45,
39201,高知市,50333336,33.61666666666667,33.608333333333334,133.45,133.46249999999998,
39201,高知市,50333337,33.61666666666667,33.608333333333334,133.4625,133.475,
39201,高知市,50333338,33.61666666666667,33.608333333333334,133.475,133.48749999999998,
39201,高知市,50333339,33.61666666666667,33.608333333333334,133.4875,133.5,
39201,高知市,50333341,33.625,33.61666666666667,133.3875,133.39999999999998,
39201,高知市,50333342,33.625,33.61666666666667,133.4,133.4125,
39201,高知市,50333343,33.625,33.61666666666667,133.4125,133.42499999999998,
39201,高知市,50333344,33.625,33.61666666666667,133.425,133.4375,
39201,高知市,50333345,33.625,33.61666666666667,133.4375,133.45,
39201,高知市,50333346,33.625,33.61666666666667,133.45,133.46249999999998,
39201,高知市,50333347,33.625,33.61666666666667,133.4625,133.475,
39201,高知市,50333348,33.625,33.61666666666667,133.475,133.48749999999998,
39201,高知市,50333349,33.625,33.61666666666667,133.4875,133.5,
39201,高知市,50333351,33.63333333333333,33.625,133.3875,133.39999999999998,
39201,高知市,50333352,33.63333333333333,33.625,133.4,133.4125,
39201,高知市,50333353,33.63333333333333,33.625,133.4125,133.42499999999998,
39201,高知市,50333354,33.63333333333333,33.625,133.425,133.4375,
39201,高知市,50333355,33.63333333333333,33.625,133.4375,133.45,
39201,高知市,50333356,33.63333333333333,33.625,133.45,133.46249999999998,
39201,高知市,50333357,33.63333333333333,33.625,133.4625,133.475,
39201,高知市,50333358,33.63333333333333,33.625,133.475,133.48749999999998,
39201,高知市,50333359,33.63333333333333,33.625,133.4875,133.5,
39201,高知市,50333361,33.641666666666666,33.63333333333333,133.3875,133.39999999999998,
39201,高知市,50333362,33.641666666666666,33.63333333333333,133.4,133.4125,
39201,高知市,50333363,33.641666666666666,33.63333333333333,133.4125,133.42499999999998,
39201,高知市,50333364,33.641666666666666,33.63333333333333,133.425,133.4375,
39201,高知市,50333365,33.641666666666666,33.63333333333333,133.4375,133.45,
39201,高知市,50333366,33.641666666666666,33.63333333333333,133.45,133.46249999999998,
39201,高知市,50333367,33.641666666666666,33.63333333333333,133.4625,133.475,
39201,高知市,50333368,33.641666666666666,33.63333333333333,133.475,133.48749999999998,
39201,高知市,50333369,33.641666666666666,33.63333333333333,133.4875,133.5,
39201,高知市,50333371,33.65,33.641666666666666,133.3875,133.39999999999998,
39201,高知市,50333372,33.65,33.641666666666666,133.4,133.4125,
39201,高知市,50333373,33.65,33.641666666666666,133.4125,133.42499999999998,
39201,高知市,50333374,33.65,33.641666666666666,133.425,133.4375,
39201,高知市,50333375,33.65,33.641666666666666,133.4375,133.45,
39201,高知市,50333376,33.65,33.641666666666666,133.45,133.46249999999998,
39201,高知市,50333377,33.65,33.641666666666666,133.4625,133.475,
39201,高知市,50333378,33.65,33.641666666666666,133.475,133.48749999999998,
39201,高知市,50333379,33.65,33.641666666666666,133.4875,133.5,
39201,高知市,50333382,33.65833333333333,33.65,133.4,133.4125,
39201,高知市,50333383,33.65833333333333,33.65,133.4125,133.42499999999998,
39201,高知市,50333384,33.65833333333333,33.65,133.425,133.4375,
39201,高知市,50333385,33.65833333333333,33.65,133.4375,133.45,
39201,高知市,50333386,33.65833333333333,33.65,133.45,133.46249999999998,
39201,高知市,50333387,33.65833333333333,33.65,133.4625,133.475,
39201,高知市,50333388,33.65833333333333,33.65,133.475,133.48749999999998,
39201,高知市,50333389,33.65833333333333,33.65,133.4875,133.5,
39201,高知市,50333392,33.666666666666664,33.65833333333333,133.4,133.4125,
39201,高知市,50333393,33.666666666666664,33.65833333333333,133.4125,133.42499999999998,
39201,高知市,50333394,33.666666666666664,33.65833333333333,133.425,133.4375,
39201,高知市,50333395,33.666666666666664,33.65833333333333,133.4375,133.45,
39201,高知市,50333396,33.666666666666664,33.65833333333333,133.45,133.46249999999998,
39201,高知市,50333397,33.666666666666664,33.65833333333333,133.4625,133.475,
39201,高知市,50333398,33.666666666666664,33.65833333333333,133.475,133.48749999999998,
39201,高知市,50333399,33.666666666666664,33.65833333333333,133.4875,133.5,
39201,高知市,50333400,33.59166666666667,33.583333333333336,133.5,133.5125,
39201,高知市,50333401,33.59166666666667,33.583333333333336,133.5125,133.52499999999998,
39201,高知市,50333402,33.59166666666667,33.583333333333336,133.525,133.5375,
39201,高知市,50333403,33.59166666666667,33.583333333333336,133.5375,133.54999999999998,
39201,高知市,50333404,33.59166666666667,33.583333333333336,133.55,133.5625,
39201,高知市,50333405,33.59166666666667,33.583333333333336,133.5625,133.575,
39201,高知市,50333406,33.59166666666667,33.583333333333336,133.575,133.58749999999998,
39201,高知市,50333407,33.59166666666667,33.583333333333336,133.5875,133.6,
39201,高知市,50333408,33.59166666666667,33.583333333333336,133.6,133.61249999999998,
39201,高知市,50333409,33.59166666666667,33.583333333333336,133.6125,133.625,
39201,高知市,50333410,33.6,33.59166666666667,133.5,133.5125,
39201,高知市,50333411,33.6,33.59166666666667,133.5125,133.52499999999998,
39201,高知市,50333412,33.6,33.59166666666667,133.525,133.5375,
39201,高知市,50333413,33.6,33.59166666666667,133.5375,133.54999999999998,
39201,高知市,50333414,33.6,33.59166666666667,133.55,133.5625,
39201,高知市,50333415,33.6,33.59166666666667,133.5625,133.575,
39201,高知市,50333416,33.6,33.59166666666667,133.575,133.58749999999998,
39201,高知市,50333417,33.6,33.59166666666667,133.5875,133.6,
39201,高知市,50333418,33.6,33.59166666666667,133.6,133.61249999999998,
39201,高知市,50333420,33.608333333333334,33.6,133.5,133.5125,
39201,高知市,50333421,33.608333333333334,33.6,133.5125,133.52499999999998,
39201,高知市,50333422,33.608333333333334,33.6,133.525,133.5375,
39201,高知市,50333423,33.608333333333334,33.6,133.5375,133.54999999999998,
39201,高知市,50333424,33.608333333333334,33.6,133.55,133.5625,
39201,高知市,50333425,33.608333333333334,33.6,133.5625,133.575,
39201,高知市,50333426,33.608333333333334,33.6,133.575,133.58749999999998,
39201,高知市,50333430,33.61666666666667,33.608333333333334,133.5,133.5125,
39201,高知市,50333431,33.61666666666667,33.608333333333334,133.5125,133.52499999999998,
39201,高知市,50333432,33.61666666666667,33.608333333333334,133.525,133.5375,
39201,高知市,50333433,33.61666666666667,33.608333333333334,133.5375,133.54999999999998,
39201,高知市,50333434,33.61666666666667,33.608333333333334,133.55,133.5625,
39201,高知市,50333435,33.61666666666667,33.608333333333334,133.5625,133.575,
39201,高知市,50333436,33.61666666666667,33.608333333333334,133.575,133.58749999999998,
39201,高知市,50333440,33.625,33.61666666666667,133.5,133.5125,
39201,高知市,50333441,33.625,33.61666666666667,133.5125,133.52499999999998,
39201,高知市,50333442,33.625,33.61666666666667,133.525,133.5375,
39201,高知市,50333443,33.625,33.61666666666667,133.5375,133.54999999999998,
39201,高知市,50333444,33.625,33.61666666666667,133.55,133.5625,
39201,高知市,50333445,33.625,33.61666666666667,133.5625,133.575,
39201,高知市,50333446,33.625,33.61666666666667,133.575,133.58749999999998,
39201,高知市,50333450,33.63333333333333,33.625,133.5,133.5125,
39201,高知市,50333451,33.63333333333333,33.625,133.5125,133.52499999999998,
39201,高知市,50333452,33.63333333333333,33.625,133.525,133.5375,
39201,高知市,50333453,33.63333333333333,33.625,133.5375,133.54999999999998,
39201,高知市,50333454,33.63333333333333,33.625,133.55,133.5625,
39201,高知市,50333455,33.63333333333333,33.625,133.5625,133.575,
39201,高知市,50333456,33.63333333333333,33.625,133.575,133.58749999999998,
39201,高知市,50333460,33.641666666666666,33.63333333333333,133.5,133.5125,
39201,高知市,50333461,33.641666666666666,33.63333333333333,133.5125,133.52499999999998,
39201,高知市,50333462,33.641666666666666,33.63333333333333,133.525,133.5375,
39201,高知市,50333463,33.641666666666666,33.63333333333333,133.5375,133.54999999999998,
39201,高知市,50333464,33.641666666666666,33.63333333333333,133.55,133.5625,
39201,高知市,50333465,33.641666666666666,33.63333333333333,133.5625,133.575,
39201,高知市,50333466,33.641666666666666,33.63333333333333,133.575,133.58749999999998,
39201,高知市,50333470,33.65,33.641666666666666,133.5,133.5125,
39201,高知市,50333471,33.65,33.641666666666666,133.5125,133.52499999999998,
39201,高知市,50333472,33.65,33.641666666666666,133.525,133.5375,
39201,高知市,50333473,33.65,33.641666666666666,133.5375,133.54999999999998,
39201,高知市,50333474,33.65,33.641666666666666,133.55,133.5625,
39201,高知市,50333475,33.65,33.641666666666666,133.5625,133.575,
39201,高知市,50333476,33.65,33.641666666666666,133.575,133.58749999999998,
39201,高知市,50333480,33.65833333333333,33.65,133.5,133.5125,
39201,高知市,50333481,33.65833333333333,33.65,133.5125,133.52499999999998,
39201,高知市,50333482,33.65833333333333,33.65,133.525,133.5375,
39201,高知市,50333483,33.65833333333333,33.65,133.5375,133.54999999999998,
39201,高知市,50333484,33.65833333333333,33.65,133.55,133.5625,
39201,高知市,50333485,33.65833333333333,33.65,133.5625,133.575,
39201,高知市,50333486,33.65833333333333,33.65,133.575,133.58749999999998,
39201,高知市,50333490,33.666666666666664,33.65833333333333,133.5,133.5125,
39201,高知市,50333491,33.666666666666664,33.65833333333333,133.5125,133.52499999999998,
39201,高知市,50333492,33.666666666666664,33.65833333333333,133.525,133.5375,
39201,高知市,50333493,33.666666666666664,33.65833333333333,133.5375,133.54999999999998,
39201,高知市,50333494,33.666666666666664,33.65833333333333,133.55,133.5625,
39201,高知市,50333495,33.666666666666664,33.65833333333333,133.5625,133.575,
39201,高知市,50334304,33.675,33.666666666666664,133.425,133.4375,
39201,高知市,50334305,33.675,33.666666666666664,133.4375,133.45,
39201,高知市,50334306,33.675,33.666666666666664,133.45,133.46249999999998,
39201,高知市,50334307,33.675,33.666666666666664,133.4625,133.475,
39201,高知市,50334308,33.675,33.666666666666664,133.475,133.48749999999998,
39201,高知市,50334309,33.675,33.666666666666664,133.4875,133.5,
39201,高知市,50334400,33.675,33.666666666666664,133.5,133.5125,
39201,高知市,50334401,33.675,33.666666666666664,133.5125,133.52499999999998,
39201,高知市,50334402,33.675,33.666666666666664,133.525,133.5375,
39201,高知市,50334403,33.675,33.666666666666664,133.5375,133.54999999999998,
39201,高知市,50334404,33.675,33.666666666666664,133.55,133.5625,
39201,高知市,50334410,33.68333333333333,33.675,133.5,133.5125,
39201,高知市,50334411,33.68333333333333,33.675,133.5125,133.52499999999998,
39201,高知市,50334412,33.68333333333333,33.675,133.525,133.5375,
39202,室戸市,49346193,33.25,33.24166666666667,134.1625,134.17499999999998,
39202,室戸市,49346194,33.25,33.24166666666667,134.175,134.1875,
39202,室戸市,49347058,33.3,33.291666666666664,134.1,134.11249999999998,
39202,室戸市,49347059,33.3,33.291666666666664,134.1125,134.125,
39202,室戸市,49347068,33.30833333333333,33.3,134.1,134.11249999999998,
39202,室戸市,49347069,33.30833333333333,33.3,134.1125,134.125,
39202,室戸市,49347078,33.31666666666666,33.30833333333333,134.1,134.11249999999998,
39202,室戸市,49347079,33.31666666666666,33.30833333333333,134.1125,134.125,
39202,室戸市,49347088,33.325,33.31666666666667,134.1,134.11249999999998,
39202,室戸市,49347089,33.325,33.31666666666667,134.1125,134.125,
39202,室戸市,49347097,33.333333333333336,33.325,134.0875,134.1,
39202,室戸市,49347098,33.333333333333336,33.325,134.1,134.11249999999998,
39202,室戸市,49347099,33.333333333333336,33.325,134.1125,134.125,
39202,室戸市,49347103,33.25833333333333,33.25,134.1625,134.17499999999998,
39202,室戸市,49347104,33.25833333333333,33.25,134.175,134.1875,
39202,室戸市,49347112,33.266666666666666,33.25833333333333,134.15,134.1625,
39202,室戸市,49347113,33.266666666666666,33.25833333333333,134.1625,134.17499999999998,
39202,室戸市,49347114,33.266666666666666,33.25833333333333,134.175,134.1875,
39202,室戸市,49347122,33.275,33.266666666666666,134.15,134.1625,
39202,室戸市,49347123,33.275,33.266666666666666,134.1625,134.17499999999998,
39202,室戸市,49347124,33.275,33.266666666666666,134.175,134.1875,
39202,室戸市,49347131,33.28333333333333,33.275,134.1375,134.14999999999998,
39202,室戸市,49347132,33.28333333333333,33.275,134.15,134.1625,
39202,室戸市,49347133,33.28333333333333,33.275,134.1625,134.17499999999998,
39202,室戸市,49347134,33.28333333333333,33.275,134.175,134.1875,
39202,室戸市,49347141,33.291666666666664,33.28333333333333,134.1375,134.14999999999998,
39202,室戸市,49347142,33.291666666666664,33.28333333333333,134.15,134.1625,
39202,室戸市,49347143,33.291666666666664,33.28333333333333,134.1625,134.17499999999998,
39202,室戸市,49347144,33.291666666666664,33.28333333333333,134.175,134.1875,
39202,室戸市,49347150,33.3,33.291666666666664,134.125,134.1375,
39202,室戸市,49347151,33.3,33.291666666666664,134.1375,134.14999999999998,
39202,室戸市,49347152,33.3,33.291666666666664,134.15,134.1625,
39202,室戸市,49347153,33.3,33.291666666666664,134.1625,134.17499999999998,
39202,室戸市,49347154,33.3,33.291666666666664,134.175,134.1875,
39202,室戸市,49347155,33.3,33.291666666666664,134.1875,134.2,
39202,室戸市,49347160,33.30833333333333,33.3,134.125,134.1375,
