municipal_code,city_name,mesh_code,north_latitude,south_latitude,west_longitude,east_longitude,remarks
29201,奈良市,51357715,34.6,34.59167,135.9375,135.95,
29201,奈良市,51357716,34.6,34.59167,135.95,135.9625,
29201,奈良市,51357717,34.6,34.59167,135.9625,135.975,
29201,奈良市,51357718,34.6,34.59167,135.975,135.9875,
29201,奈良市,51357724,34.60833,34.6,135.925,135.9375,
29201,奈良市,51357725,34.60833,34.6,135.9375,135.95,
29201,奈良市,51357726,34.60833,34.6,135.95,135.9625,
29201,奈良市,51357727,34.60833,34.6,135.9625,135.975,
29201,奈良市,51357728,34.60833,34.6,135.975,135.9875,
29201,奈良市,51357730,34.61667,34.60833,135.875,135.8875,
29201,奈良市,51357731,34.61667,34.60833,135.8875,135.9,
29201,奈良市,51357734,34.61667,34.60833,135.925,135.9375,
29201,奈良市,51357735,34.61667,34.60833,135.9375,135.95,
29201,奈良市,51357736,34.61667,34.60833,135.95,135.9625,
29201,奈良市,51357737,34.61667,34.60833,135.9625,135.975,
29201,奈良市,51357738,34.61667,34.60833,135.975,135.9875,
29201,奈良市,51357739,34.61667,34.60833,135.9875,136.0,
29201,奈良市,51357740,34.625,34.61667,135.875,135.8875,
29201,奈良市,51357741,34.625,34.61667,135.8875,135.9,
29201,奈良市,51357745,34.625,34.61667,135.9375,135.95,
29201,奈良市,51357746,34.625,34.61667,135.95,135.9625,
29201,奈良市,51357747,34.625,34.61667,135.9625,135.975,
29201,奈良市,51357748,34.625,34.61667,135.975,135.9875,
29201,奈良市,51357749,34.625,34.61667,135.9875,136.0,
29201,奈良市,51357750,34.63333,34.625,135.875,135.8875,
29201,奈良市,51357751,34.63333,34.625,135.8875,135.9,
29201,奈良市,51357752,34.63333,34.625,135.9,135.9125,
29201,奈良市,51357753,34.63333,34.625,135.9125,135.925,
29201,奈良市,51357754,34.63333,34.625,135.925,135.9375,
29201,奈良市,51357755,34.63333,34.625,135.9375,135.95,
29201,奈良市,51357756,34.63333,34.625,135.95,135.9625,
29201,奈良市,51357757,34.63333,34.625,135.9625,135.975,
29201,奈良市,51357758,34.63333,34.625,135.975,135.9875,
29201,奈良市,51357759,34.63333,34.625,135.9875,136.0,
29201,奈良市,51357760,34.64167,34.63333,135.875,135.8875,
29201,奈良市,51357761,34.64167,34.63333,135.8875,135.9,
29201,奈良市,51357762,34.64167,34.63333,135.9,135.9125,
29201,奈良市,51357763,34.64167,34.63333,135.9125,135.925,
29201,奈良市,51357764,34.64167,34.63333,135.925,135.9375,
29201,奈良市,51357765,34.64167,34.63333,135.9375,135.95,
29201,奈良市,51357766,34.64167,34.63333,135.95,135.9625,
29201,奈良市,51357767,34.64167,34.63333,135.9625,135.975,
29201,奈良市,51357768,34.64167,34.63333,135.975,135.9875,
29201,奈良市,51357769,34.64167,34.63333,135.9875,136.0,
29201,奈良市,51357770,34.65,34.64167,135.875,135.8875,
29201,奈良市,51357771,34.65,34.64167,135.8875,135.9,
29201,奈良市,51357772,34.65,34.64167,135.9,135.9125,
29201,奈良市,51357773,34.65,34.64167,135.9125,135.925,
29201,奈良市,51357774,34.65,34.64167,135.925,135.9375,
29201,奈良市,51357775,34.65,34.64167,135.9375,135.95,
29201,奈良市,51357776,34.65,34.64167,135.95,135.9625,
29201,奈良市,51357777,34.65,34.64167,135.9625,135.975,
29201,奈良市,51357778,34.65,34.64167,135.975,135.9875,
29201,奈良市,51357779,34.65,34.64167,135.9875,136.0,
29201,奈良市,51357780,34.65833,34.65,135.875,135.8875,
29201,奈良市,51357781,34.65833,34.65,135.8875,135.9,
29201,奈良市,51357782,34.65833,34.65,135.9,135.9125,
29201,奈良市,51357783,34.65833,34.65,135.9125,135.925,
29201,奈良市,51357784,34.65833,34.65,135.925,135.9375,
29201,奈良市,51357785,34.65833,34.65,135.9375,135.95,
29201,奈良市,51357786,34.65833,34.65,135.95,135.9625,
29201,奈良市,51357787,34.65833,34.65,135.9625,135.975,
29201,奈良市,51357788,34.65833,34.65,135.975,135.9875,
29201,奈良市,51357789,34.65833,34.65,135.9875,136.0,
29201,奈良市,51357790,34.66667,34.65833,135.875,135.8875,
29201,奈良市,51357791,34.66667,34.65833,135.8875,135.9,
29201,奈良市,51357792,34.66667,34.65833,135.9,135.9125,
29201,奈良市,51357793,34.66667,34.65833,135.9125,135.925,
29201,奈良市,51357794,34.66667,34.65833,135.925,135.9375,
29201,奈良市,51357795,34.66667,34.65833,135.9375,135.95,
29201,奈良市,51357796,34.66667,34.65833,135.95,135.9625,
29201,奈良市,51357798,34.66667,34.65833,135.975,135.9875,
29201,奈良市,51357799,34.66667,34.65833,135.9875,136.0,
29201,奈良市,51367040,34.625,34.61667,136.0,136.0125,
29201,奈良市,52350507,34.675,34.66667,135.7125,135.725,
29201,奈良市,52350508,34.675,34.66667,135.725,135.7375,
29201,奈良市,52350509,34.675,34.66667,135.7375,135.75,
29201,奈良市,52350517,34.68333,34.675,135.7125,135.725,
29201,奈良市,52350518,34.68333,34.675,135.725,135.7375,
29201,奈良市,52350519,34.68333,34.675,135.7375,135.75,
29201,奈良市,52350527,34.69167,34.68333,135.7125,135.725,
29201,奈良市,52350528,34.69167,34.68333,135.725,135.7375,
29201,奈良市,52350529,34.69167,34.68333,135.7375,135.75,
29201,奈良市,52350537,34.7,34.69167,135.7125,135.725,
29201,奈良市,52350538,34.7,34.69167,135.725,135.7375,
29201,奈良市,52350539,34.7,34.69167,135.7375,135.75,
29201,奈良市,52350547,34.70833,34.7,135.7125,135.725,
29201,奈良市,52350548,34.70833,34.7,135.725,135.7375,
29201,奈良市,52350549,34.70833,34.7,135.7375,135.75,
29201,奈良市,52350557,34.71667,34.70833,135.7125,135.725,
29201,奈良市,52350558,34.71667,34.70833,135.725,135.7375,
29201,奈良市,52350559,34.71667,34.70833,135.7375,135.75,
29201,奈良市,52350568,34.725,34.71667,135.725,135.7375,
29201,奈良市,52350569,34.725,34.71667,135.7375,135.75,
29201,奈良市,52350579,34.73333,34.725,135.7375,135.75,
29201,奈良市,52350600,34.675,34.66667,135.75,135.7625,
29201,奈良市,52350601,34.675,34.66667,135.7625,135.775,
29201,奈良市,52350602,34.675,34.66667,135.775,135.7875,
29201,奈良市,52350603,34.675,34.66667,135.7875,135.8,
29201,奈良市,52350604,34.675,34.66667,135.8,135.8125,
29201,奈良市,52350605,34.675,34.66667,135.8125,135.825,
29201,奈良市,52350606,34.675,34.66667,135.825,135.8375,
29201,奈良市,52350607,34.675,34.66667,135.8375,135.85,
29201,奈良市,52350608,34.675,34.66667,135.85,135.8625,
29201,奈良市,52350609,34.675,34.66667,135.8625,135.875,
29201,奈良市,52350610,34.68333,34.675,135.75,135.7625,
29201,奈良市,52350611,34.68333,34.675,135.7625,135.775,
29201,奈良市,52350612,34.68333,34.675,135.775,135.7875,
29201,奈良市,52350613,34.68333,34.675,135.7875,135.8,
29201,奈良市,52350614,34.68333,34.675,135.8,135.8125,
29201,奈良市,52350615,34.68333,34.675,135.8125,135.825,
29201,奈良市,52350616,34.68333,34.675,135.825,135.8375,
29201,奈良市,52350617,34.68333,34.675,135.8375,135.85,
29201,奈良市,52350618,34.68333,34.675,135.85,135.8625,
29201,奈良市,52350619,34.68333,34.675,135.8625,135.875,
29201,奈良市,52350620,34.69167,34.68333,135.75,135.7625,
29201,奈良市,52350621,34.69167,34.68333,135.7625,135.775,
29201,奈良市,52350622,34.69167,34.68333,135.775,135.7875,
29201,奈良市,52350623,34.69167,34.68333,135.7875,135.8,
29201,奈良市,52350624,34.69167,34.68333,135.8,135.8125,
29201,奈良市,52350625,34.69167,34.68333,135.8125,135.825,
29201,奈良市,52350626,34.69167,34.68333,135.825,135.8375,
29201,奈良市,52350627,34.69167,34.68333,135.8375,135.85,
29201,奈良市,52350628,34.69167,34.68333,135.85,135.8625,
29201,奈良市,52350629,34.69167,34.68333,135.8625,135.875,
29201,奈良市,52350630,34.7,34.69167,135.75,135.7625,
29201,奈良市,52350631,34.7,34.69167,135.7625,135.775,
29201,奈良市,52350632,34.7,34.69167,135.775,135.7875,
29201,奈良市,52350633,34.7,34.69167,135.7875,135.8,
29201,奈良市,52350634,34.7,34.69167,135.8,135.8125,
29201,奈良市,52350635,34.7,34.69167,135.8125,135.825,
29201,奈良市,52350636,34.7,34.69167,135.825,135.8375,
29201,奈良市,52350637,34.7,34.69167,135.8375,135.85,
29201,奈良市,52350638,34.7,34.69167,135.85,135.8625,
29201,奈良市,52350639,34.7,34.69167,135.8625,135.875,
29201,奈良市,52350640,34.70833,34.7,135.75,135.7625,
29201,奈良市,52350641,34.70833,34.7,135.7625,135.775,
29201,奈良市,52350642,34.70833,34.7,135.775,135.7875,
29201,奈良市,52350643,34.70833,34.7,135.7875,135.8,
29201,奈良市,52350644,34.70833,34.7,135.8,135.8125,
29201,奈良市,52350645,34.70833,34.7,135.8125,135.825,
29201,奈良市,52350646,34.70833,34.7,135.825,135.8375,
29201,奈良市,52350647,34.70833,34.7,135.8375,135.85,
29201,奈良市,52350648,34.70833,34.7,135.85,135.8625,
29201,奈良市,52350649,34.70833,34.7,135.8625,135.875,
29201,奈良市,52350650,34.71667,34.70833,135.75,135.7625,
29201,奈良市,52350651,34.71667,34.70833,135.7625,135.775,
29201,奈良市,52350652,34.71667,34.70833,135.775,135.7875,
29201,奈良市,52350653,34.71667,34.70833,135.7875,135.8,
29201,奈良市,52350654,34.71667,34.70833,135.8,135.8125,
29201,奈良市,52350655,34.71667,34.70833,135.8125,135.825,
29201,奈良市,52350656,34.71667,34.70833,135.825,135.8375,
29201,奈良市,52350657,34.71667,34.70833,135.8375,135.85,
29201,奈良市,52350659,34.71667,34.70833,135.8625,135.875,
29201,奈良市,52350660,34.725,34.71667,135.75,135.7625,
29201,奈良市,52350661,34.725,34.71667,135.7625,135.775,
29201,奈良市,52350662,34.725,34.71667,135.775,135.7875,
29201,奈良市,52350663,34.725,34.71667,135.7875,135.8,
29201,奈良市,52350664,34.725,34.71667,135.8,135.8125,
29201,奈良市,52350670,34.73333,34.725,135.75,135.7625,
29201,奈良市,52350671,34.73333,34.725,135.7625,135.775,
29201,奈良市,52350673,34.73333,34.725,135.7875,135.8,
29201,奈良市,52350700,34.675,34.66667,135.875,135.8875,
29201,奈良市,52350701,34.675,34.66667,135.8875,135.9,
29201,奈良市,52350702,34.675,34.66667,135.9,135.9125,
29201,奈良市,52350703,34.675,34.66667,135.9125,135.925,
29201,奈良市,52350704,34.675,34.66667,135.925,135.9375,
29201,奈良市,52350705,34.675,34.66667,135.9375,135.95,
29201,奈良市,52350706,34.675,34.66667,135.95,135.9625,
29201,奈良市,52350708,34.675,34.66667,135.975,135.9875,
29201,奈良市,52350709,34.675,34.66667,135.9875,136.0,
29201,奈良市,52350710,34.68333,34.675,135.875,135.8875,
29201,奈良市,52350711,34.68333,34.675,135.8875,135.9,
29201,奈良市,52350712,34.68333,34.675,135.9,135.9125,
29201,奈良市,52350713,34.68333,34.675,135.9125,135.925,
29201,奈良市,52350714,34.68333,34.675,135.925,135.9375,
29201,奈良市,52350715,34.68333,34.675,135.9375,135.95,
29201,奈良市,52350716,34.68333,34.675,135.95,135.9625,
29201,奈良市,52350720,34.69167,34.68333,135.875,135.8875,
29201,奈良市,52350721,34.69167,34.68333,135.8875,135.9,
29201,奈良市,52350722,34.69167,34.68333,135.9,135.9125,
29201,奈良市,52350723,34.69167,34.68333,135.9125,135.925,
29201,奈良市,52350724,34.69167,34.68333,135.925,135.9375,
29201,奈良市,52350725,34.69167,34.68333,135.9375,135.95,
29201,奈良市,52350726,34.69167,34.68333,135.95,135.9625,
29201,奈良市,52350727,34.69167,34.68333,135.9625,135.975,
29201,奈良市,52350728,34.69167,34.68333,135.975,135.9875,
29201,奈良市,52350729,34.69167,34.68333,135.9875,136.0,
29201,奈良市,52350730,34.7,34.69167,135.875,135.8875,
29201,奈良市,52350731,34.7,34.69167,135.8875,135.9,
29201,奈良市,52350732,34.7,34.69167,135.9,135.9125,
29201,奈良市,52350733,34.7,34.69167,135.9125,135.925,
29201,奈良市,52350734,34.7,34.69167,135.925,135.9375,
29201,奈良市,52350735,34.7,34.69167,135.9375,135.95,
29201,奈良市,52350736,34.7,34.69167,135.95,135.9625,
29201,奈良市,52350737,34.7,34.69167,135.9625,135.975,
29201,奈良市,52350738,34.7,34.69167,135.975,135.9875,
29201,奈良市,52350739,34.7,34.69167,135.9875,136.0,
29201,奈良市,52350740,34.70833,34.7,135.875,135.8875,
29201,奈良市,52350741,34.70833,34.7,135.8875,135.9,
29201,奈良市,52350742,34.70833,34.7,135.9,135.9125,
29201,奈良市,52350743,34.70833,34.7,135.9125,135.925,
29201,奈良市,52350744,34.70833,34.7,135.925,135.9375,
29201,奈良市,52350745,34.70833,34.7,135.9375,135.95,
29201,奈良市,52350746,34.70833,34.7,135.95,135.9625,
29201,奈良市,52350747,34.70833,34.7,135.9625,135.975,
29201,奈良市,52350748,34.70833,34.7,135.975,135.9875,
29201,奈良市,52350749,34.70833,34.7,135.9875,136.0,
29201,奈良市,52350750,34.71667,34.70833,135.875,135.8875,
29201,奈良市,52350751,34.71667,34.70833,135.8875,135.9,
29201,奈良市,52350752,34.71667,34.70833,135.9,135.9125,
29201,奈良市,52350753,34.71667,34.70833,135.9125,135.925,
29201,奈良市,52350754,34.71667,34.70833,135.925,135.9375,
29201,奈良市,52350755,34.71667,34.70833,135.9375,135.95,
29201,奈良市,52350756,34.71667,34.70833,135.95,135.9625,
29201,奈良市,52350757,34.71667,34.70833,135.9625,135.975,
29201,奈良市,52350758,34.71667,34.70833,135.975,135.9875,
29201,奈良市,52350759,34.71667,34.70833,135.9875,136.0,
29201,奈良市,52350761,34.725,34.71667,135.8875,135.9,
29201,奈良市,52350762,34.725,34.71667,135.9,135.9125,
29201,奈良市,52350763,34.725,34.71667,135.9125,135.925,
29201,奈良市,52350764,34.725,34.71667,135.925,135.9375,
29201,奈良市,52350765,34.725,34.71667,135.9375,135.95,
29201,奈良市,52350766,34.725,34.71667,135.95,135.9625,
29201,奈良市,52350767,34.725,34.71667,135.9625,135.975,
29201,奈良市,52350768,34.725,34.71667,135.975,135.9875,
29201,奈良市,52350771,34.73333,34.725,135.8875,135.9,
29201,奈良市,52350772,34.73333,34.725,135.9,135.9125,
29201,奈良市,52350773,34.73333,34.725,135.9125,135.925,
29201,奈良市,52350774,34.73333,34.725,135.925,135.9375,
29201,奈良市,52350775,34.73333,34.725,135.9375,135.95,
29201,奈良市,52350776,34.73333,34.725,135.95,135.9625,
29201,奈良市,52350777,34.73333,34.725,135.9625,135.975,
29201,奈良市,52350778,34.73333,34.725,135.975,135.9875,
29201,奈良市,52350782,34.74167,34.73333,135.9,135.9125,
29201,奈良市,52350783,34.74167,34.73333,135.9125,135.925,
29201,奈良市,52350784,34.74167,34.73333,135.925,135.9375,
29201,奈良市,52350785,34.74167,34.73333,135.9375,135.95,
29201,奈良市,52350786,34.74167,34.73333,135.95,135.9625,
29201,奈良市,52350787,34.74167,34.73333,135.9625,135.975,
29201,奈良市,52350788,34.74167,34.73333,135.975,135.9875,
29201,奈良市,52350792,34.75,34.74167,135.9,135.9125,
29201,奈良市,52350793,34.75,34.74167,135.9125,135.925,
29201,奈良市,52350794,34.75,34.74167,135.925,135.9375,
29201,奈良市,52350795,34.75,34.74167,135.9375,135.95,
29201,奈良市,52350796,34.75,34.74167,135.95,135.9625,
29201,奈良市,52350797,34.75,34.74167,135.9625,135.975,
29201,奈良市,52351703,34.75833,34.75,135.9125,135.925,
29201,奈良市,52351704,34.75833,34.75,135.925,135.9375,
29201,奈良市,52360010,34.68333,34.675,136.0,136.0125,
29201,奈良市,52360011,34.68333,34.675,136.0125,136.025,
29201,奈良市,52360020,34.69167,34.68333,136.0,136.0125,
29201,奈良市,52360021,34.69167,34.68333,136.0125,136.025,
29201,奈良市,52360030,34.7,34.69167,136.0,136.0125,
29201,奈良市,52360031,34.7,34.69167,136.0125,136.025,
29201,奈良市,52360032,34.7,34.69167,136.025,136.0375,
29201,奈良市,52360033,34.7,34.69167,136.0375,136.05,
29201,奈良市,52360034,34.7,34.69167,136.05,136.0625,
29201,奈良市,52360040,34.70833,34.7,136.0,136.0125,
29201,奈良市,52360041,34.70833,34.7,136.0125,136.025,
29201,奈良市,52360042,34.70833,34.7,136.025,136.0375,
29201,奈良市,52360043,34.70833,34.7,136.0375,136.05,
29201,奈良市,52360044,34.70833,34.7,136.05,136.0625,
29201,奈良市,52360045,34.70833,34.7,136.0625,136.075,
29201,奈良市,52360050,34.71667,34.70833,136.0,136.0125,
29201,奈良市,52360051,34.71667,34.70833,136.0125,136.025,
29201,奈良市,52360052,34.71667,34.70833,136.025,136.0375,
29201,奈良市,52360053,34.71667,34.70833,136.0375,136.05,
29201,奈良市,52360054,34.71667,34.70833,136.05,136.0625,
29201,奈良市,52360055,34.71667,34.70833,136.0625,136.075,
29201,奈良市,52360060,34.725,34.71667,136.0,136.0125,
29201,奈良市,52360062,34.725,34.71667,136.025,136.0375,
29201,奈良市,52360063,34.725,34.71667,136.0375,136.05,
29201,奈良市,52360064,34.725,34.71667,136.05,136.0625,
29201,奈良市,52360065,34.725,34.71667,136.0625,136.075,
29201,奈良市,52360073,34.73333,34.725,136.0375,136.05,
29201,奈良市,52360074,34.73333,34.725,136.05,136.0625,
29201,奈良市,52360075,34.73333,34.725,136.0625,136.075,
29201,奈良市,52360083,34.74167,34.73333,136.0375,136.05,
29201,奈良市,52360084,34.74167,34.73333,136.05,136.0625,
29202,大和高田市,51355579,34.48333,34.475,135.7375,135.75,
29202,大和高田市,51355588,34.49167,34.48333,135.725,135.7375,
29202,大和高田市,51355589,34.49167,34.48333,135.7375,135.75,
29202,大和高田市,51355598,34.5,34.49167,135.725,135.7375,
29202,大和高田市,51355599,34.5,34.49167,135.7375,135.75,
29202,大和高田市,51355670,34.48333,34.475,135.75,135.7625,
29202,大和高田市,51355680,34.49167,34.48333,135.75,135.7625,
29202,大和高田市,51355681,34.49167,34.48333,135.7625,135.775,
29202,大和高田市,51355690,34.5,34.49167,135.75,135.7625,
29202,大和高田市,51356508,34.50833,34.5,135.725,135.7375,
29202,大和高田市,51356509,34.50833,34.5,135.7375,135.75,
29202,大和高田市,51356517,34.51667,34.50833,135.7125,135.725,
29202,大和高田市,51356518,34.51667,34.50833,135.725,135.7375,
29202,大和高田市,51356519,34.51667,34.50833,135.7375,135.75,
29202,大和高田市,51356527,34.525,34.51667,135.7125,135.725,
29202,大和高田市,51356528,34.525,34.51667,135.725,135.7375,
29202,大和高田市,51356529,34.525,34.51667,135.7375,135.75,
29202,大和高田市,51356537,34.53333,34.525,135.7125,135.725,
29202,大和高田市,51356538,34.53333,34.525,135.725,135.7375,
29202,大和高田市,51356539,34.53333,34.525,135.7375,135.75,
29202,大和高田市,51356600,34.50833,34.5,135.75,135.7625,
29202,大和高田市,51356610,34.51667,34.50833,135.75,135.7625,
29202,大和高田市,51356620,34.525,34.51667,135.75,135.7625,
29202,大和高田市,51356621,34.525,34.51667,135.7625,135.775,
29202,大和高田市,51356630,34.53333,34.525,135.75,135.7625,
29202,大和高田市,51356631,34.53333,34.525,135.7625,135.775,
29203,大和郡山市,51357549,34.625,34.61667,135.7375,135.75,
29203,大和郡山市,51357558,34.63333,34.625,135.725,135.7375,
29203,大和郡山市,51357559,34.63333,34.625,135.7375,135.75,
29203,大和郡山市,51357568,34.64167,34.63333,135.725,135.7375,
29203,大和郡山市,51357569,34.64167,34.63333,135.7375,135.75,
29203,大和郡山市,51357578,34.65,34.64167,135.725,135.7375,
29203,大和郡山市,51357579,34.65,34.64167,135.7375,135.75,
29203,大和郡山市,51357588,34.65833,34.65,135.725,135.7375,
29203,大和郡山市,51357589,34.65833,34.65,135.7375,135.75,
29203,大和郡山市,51357598,34.66667,34.65833,135.725,135.7375,
29203,大和郡山市,51357599,34.66667,34.65833,135.7375,135.75,
29203,大和郡山市,51357611,34.6,34.59167,135.7625,135.775,
29203,大和郡山市,51357612,34.6,34.59167,135.775,135.7875,
29203,大和郡山市,51357613,34.6,34.59167,135.7875,135.8,
29203,大和郡山市,51357620,34.60833,34.6,135.75,135.7625,
29203,大和郡山市,51357621,34.60833,34.6,135.7625,135.775,
29203,大和郡山市,51357622,34.60833,34.6,135.775,135.7875,
29203,大和郡山市,51357623,34.60833,34.6,135.7875,135.8,
29203,大和郡山市,51357630,34.61667,34.60833,135.75,135.7625,
29203,大和郡山市,51357631,34.61667,34.60833,135.7625,135.775,
29203,大和郡山市,51357632,34.61667,34.60833,135.775,135.7875,
29203,大和郡山市,51357633,34.61667,34.60833,135.7875,135.8,
29203,大和郡山市,51357634,34.61667,34.60833,135.8,135.8125,
29203,大和郡山市,51357635,34.61667,34.60833,135.8125,135.825,
29203,大和郡山市,51357640,34.625,34.61667,135.75,135.7625,
29203,大和郡山市,51357641,34.625,34.61667,135.7625,135.775,
29203,大和郡山市,51357642,34.625,34.61667,135.775,135.7875,
29203,大和郡山市,51357643,34.625,34.61667,135.7875,135.8,
29203,大和郡山市,51357644,34.625,34.61667,135.8,135.8125,
29203,大和郡山市,51357645,34.625,34.61667,135.8125,135.825,
29203,大和郡山市,51357650,34.63333,34.625,135.75,135.7625,
29203,大和郡山市,51357651,34.63333,34.625,135.7625,135.775,
29203,大和郡山市,51357652,34.63333,34.625,135.775,135.7875,
29203,大和郡山市,51357653,34.63333,34.625,135.7875,135.8,
29203,大和郡山市,51357654,34.63333,34.625,135.8,135.8125,
29203,大和郡山市,51357655,34.63333,34.625,135.8125,135.825,
29203,大和郡山市,51357660,34.64167,34.63333,135.75,135.7625,
29203,大和郡山市,51357661,34.64167,34.63333,135.7625,135.775,
29203,大和郡山市,51357662,34.64167,34.63333,135.775,135.7875,
29203,大和郡山市,51357663,34.64167,34.63333,135.7875,135.8,
29203,大和郡山市,51357664,34.64167,34.63333,135.8,135.8125,
29203,大和郡山市,51357665,34.64167,34.63333,135.8125,135.825,
29203,大和郡山市,51357670,34.65,34.64167,135.75,135.7625,
29203,大和郡山市,51357671,34.65,34.64167,135.7625,135.775,
29203,大和郡山市,51357672,34.65,34.64167,135.775,135.7875,
29203,大和郡山市,51357673,34.65,34.64167,135.7875,135.8,
29203,大和郡山市,51357674,34.65,34.64167,135.8,135.8125,
29203,大和郡山市,51357675,34.65,34.64167,135.8125,135.825,
29203,大和郡山市,51357680,34.65833,34.65,135.75,135.7625,
29203,大和郡山市,51357681,34.65833,34.65,135.7625,135.775,
29203,大和郡山市,51357682,34.65833,34.65,135.775,135.7875,
29203,大和郡山市,51357683,34.65833,34.65,135.7875,135.8,
29203,大和郡山市,51357684,34.65833,34.65,135.8,135.8125,
29203,大和郡山市,51357691,34.66667,34.65833,135.7625,135.775,
29203,大和郡山市,51357692,34.66667,34.65833,135.775,135.7875,
29203,大和郡山市,51357693,34.66667,34.65833,135.7875,135.8,
29203,大和郡山市,52350508,34.675,34.66667,135.725,135.7375,
29204,天理市,51356656,34.55,34.54167,135.825,135.8375,
29204,天理市,51356657,34.55,34.54167,135.8375,135.85,
29204,天理市,51356658,34.55,34.54167,135.85,135.8625,
29204,天理市,51356659,34.55,34.54167,135.8625,135.875,
29204,天理市,51356665,34.55833,34.55,135.8125,135.825,
29204,天理市,51356666,34.55833,34.55,135.825,135.8375,
29204,天理市,51356667,34.55833,34.55,135.8375,135.85,
29204,天理市,51356668,34.55833,34.55,135.85,135.8625,
29204,天理市,51356669,34.55833,34.55,135.8625,135.875,
29204,天理市,51356674,34.56667,34.55833,135.8,135.8125,
29204,天理市,51356675,34.56667,34.55833,135.8125,135.825,
29204,天理市,51356676,34.56667,34.55833,135.825,135.8375,
29204,天理市,51356677,34.56667,34.55833,135.8375,135.85,
29204,天理市,51356678,34.56667,34.55833,135.85,135.8625,
29204,天理市,51356679,34.56667,34.55833,135.8625,135.875,
