都道府県市区町村コード,市区町村名,基準メッシュコード
07201,福島市,56406205
07201,福島市,56406206
07201,福島市,56406207
07201,福島市,56406208
07201,福島市,56406209
07201,福島市,56406211
07201,福島市,56406212
07201,福島市,56406213
07201,福島市,56406214
07201,福島市,56406215
07201,福島市,56406216
07201,福島市,56406217
07201,福島市,56406218
07201,福島市,56406219
07201,福島市,56406221
07201,福島市,56406222
07201,福島市,56406223
07201,福島市,56406224
07201,福島市,56406225
07201,福島市,56406226
07201,福島市,56406227
07201,福島市,56406228
07201,福島市,56406229
07201,福島市,56406231
07201,福島市,56406232
07201,福島市,56406233
07201,福島市,56406234
07201,福島市,56406235
07201,福島市,56406236
07201,福島市,56406237
07201,福島市,56406238
07201,福島市,56406239
07201,福島市,56406241
07201,福島市,56406242
07201,福島市,56406243
07201,福島市,56406244
07201,福島市,56406245
07201,福島市,56406246
07201,福島市,56406247
07201,福島市,56406248
07201,福島市,56406249
07201,福島市,56406251
07201,福島市,56406252
07201,福島市,56406253
07201,福島市,56406254
07201,福島市,56406255
07201,福島市,56406256
07201,福島市,56406257
07201,福島市,56406258
07201,福島市,56406259
07201,福島市,56406261
07201,福島市,56406262
07201,福島市,56406263
07201,福島市,56406264
07201,福島市,56406265
07201,福島市,56406266
07201,福島市,56406267
07201,福島市,56406268
07201,福島市,56406269
07201,福島市,56406271
07201,福島市,56406272
07201,福島市,56406273
07201,福島市,56406274
07201,福島市,56406275
07201,福島市,56406276
07201,福島市,56406277
07201,福島市,56406278
07201,福島市,56406279
07201,福島市,56406281
07201,福島市,56406282
07201,福島市,56406283
07201,福島市,56406284
07201,福島市,56406285
07201,福島市,56406286
07201,福島市,56406287
07201,福島市,56406288
07201,福島市,56406289
07201,福島市,56406291
07201,福島市,56406292
07201,福島市,56406293
07201,福島市,56406294
07201,福島市,56406295
07201,福島市,56406296
07201,福島市,56406297
07201,福島市,56406298
07201,福島市,56406299
07201,福島市,56406300
07201,福島市,56406301
07201,福島市,56406302
07201,福島市,56406303
07201,福島市,56406304
07201,福島市,56406305
07201,福島市,56406306
07201,福島市,56406307
07201,福島市,56406308
07201,福島市,56406310
07201,福島市,56406311
07201,福島市,56406312
07201,福島市,56406313
07201,福島市,56406314
07201,福島市,56406315
07201,福島市,56406316
07201,福島市,56406317
07201,福島市,56406318
07201,福島市,56406320
07201,福島市,56406321
07201,福島市,56406322
07201,福島市,56406323
07201,福島市,56406324
07201,福島市,56406325
07201,福島市,56406326
07201,福島市,56406327
07201,福島市,56406328
07201,福島市,56406330
07201,福島市,56406331
07201,福島市,56406332
07201,福島市,56406333
07201,福島市,56406334
07201,福島市,56406335
07201,福島市,56406336
07201,福島市,56406337
07201,福島市,56406340
07201,福島市,56406341
07201,福島市,56406342
07201,福島市,56406343
07201,福島市,56406344
07201,福島市,56406345
07201,福島市,56406346
07201,福島市,56406350
07201,福島市,56406351
07201,福島市,56406352
07201,福島市,56406353
07201,福島市,56406354
07201,福島市,56406355
07201,福島市,56406356
07201,福島市,56406357
07201,福島市,56406360
07201,福島市,56406361
07201,福島市,56406362
07201,福島市,56406363
07201,福島市,56406364
07201,福島市,56406365
07201,福島市,56406366
07201,福島市,56406367
07201,福島市,56406370
07201,福島市,56406371
07201,福島市,56406372
07201,福島市,56406373
07201,福島市,56406374
07201,福島市,56406375
07201,福島市,56406376
07201,福島市,56406377
07201,福島市,56406378
07201,福島市,56406380
07201,福島市,56406381
07201,福島市,56406382
07201,福島市,56406383
07201,福島市,56406384
07201,福島市,56406385
07201,福島市,56406386
07201,福島市,56406387
07201,福島市,56406388
07201,福島市,56406390
07201,福島市,56406391
07201,福島市,56406392
07201,福島市,56406393
07201,福島市,56406394
07201,福島市,56406395
07201,福島市,56406396
07201,福島市,56406397
07201,福島市,56406398
07201,福島市,56407201
07201,福島市,56407202
07201,福島市,56407203
07201,福島市,56407204
07201,福島市,56407205
07201,福島市,56407206
07201,福島市,56407207
07201,福島市,56407208
07201,福島市,56407209
07201,福島市,56407212
07201,福島市,56407213
07201,福島市,56407214
07201,福島市,56407215
07201,福島市,56407216
07201,福島市,56407217
07201,福島市,56407218
07201,福島市,56407219
07201,福島市,56407222
07201,福島市,56407223
07201,福島市,56407224
07201,福島市,56407225
07201,福島市,56407226
07201,福島市,56407227
07201,福島市,56407228
07201,福島市,56407229
07201,福島市,56407232
07201,福島市,56407233
07201,福島市,56407234
07201,福島市,56407235
07201,福島市,56407236
07201,福島市,56407237
07201,福島市,56407238
07201,福島市,56407239
07201,福島市,56407241
07201,福島市,56407242
07201,福島市,56407243
07201,福島市,56407244
07201,福島市,56407245
07201,福島市,56407246
07201,福島市,56407247
07201,福島市,56407248
07201,福島市,56407249
07201,福島市,56407251
07201,福島市,56407252
07201,福島市,56407253
07201,福島市,56407254
07201,福島市,56407255
07201,福島市,56407256
07201,福島市,56407258
07201,福島市,56407259
07201,福島市,56407261
07201,福島市,56407262
07201,福島市,56407263
07201,福島市,56407264
07201,福島市,56407272
07201,福島市,56407300
07201,福島市,56407301
07201,福島市,56407302
07201,福島市,56407303
07201,福島市,56407304
07201,福島市,56407305
07201,福島市,56407306
07201,福島市,56407307
07201,福島市,56407310
07201,福島市,56407311
07201,福島市,56407312
07201,福島市,56407313
07201,福島市,56407314
07201,福島市,56407315
07201,福島市,56407316
07201,福島市,56407317
07201,福島市,56407320
07201,福島市,56407321
07201,福島市,56407322
07201,福島市,56407323
07201,福島市,56407324
07201,福島市,56407325
07201,福島市,56407326
07201,福島市,56407327
07201,福島市,56407330
07201,福島市,56407331
07201,福島市,56407332
07201,福島市,56407333
07201,福島市,56407334
07201,福島市,56407335
07201,福島市,56407336
07201,福島市,56407337
07201,福島市,56407340
07201,福島市,56407341
07201,福島市,56407342
07201,福島市,56407343
07201,福島市,56407344
07201,福島市,56407345
07201,福島市,56407346
07201,福島市,56407347
07201,福島市,56407350
07201,福島市,56407351
07201,福島市,56407352
07201,福島市,56407353
07201,福島市,56407360
07201,福島市,56407361
07201,福島市,56407362
07202,会津若松市,55397783
07202,会津若松市,55397784
07202,会津若松市,55397785
07202,会津若松市,55397793
07202,会津若松市,55397794
07202,会津若松市,55397795
07202,会津若松市,55397797
07202,会津若松市,55397798
07202,会津若松市,55397799
07202,会津若松市,55407080
07202,会津若松市,55407081
07202,会津若松市,55407090
07202,会津若松市,55407091
07202,会津若松市,56390700
07202,会津若松市,56390702
07202,会津若松市,56390703
07202,会津若松市,56390704
07202,会津若松市,56390705
07202,会津若松市,56390706
07202,会津若松市,56390707
07202,会津若松市,56390708
07202,会津若松市,56390709
07202,会津若松市,56390710
07202,会津若松市,56390711
07202,会津若松市,56390712
07202,会津若松市,56390713
07202,会津若松市,56390714
07202,会津若松市,56390715
07202,会津若松市,56390716
07202,会津若松市,56390717
07202,会津若松市,56390718
07202,会津若松市,56390719
07202,会津若松市,56390720
07202,会津若松市,56390721
07202,会津若松市,56390722
07202,会津若松市,56390723
07202,会津若松市,56390724
07202,会津若松市,56390725
07202,会津若松市,56390726
07202,会津若松市,56390727
07202,会津若松市,56390728
07202,会津若松市,56390729
07202,会津若松市,56390730
07202,会津若松市,56390731
07202,会津若松市,56390732
07202,会津若松市,56390733
07202,会津若松市,56390734
07202,会津若松市,56390735
07202,会津若松市,56390736
07202,会津若松市,56390737
07202,会津若松市,56390738
07202,会津若松市,56390739
07202,会津若松市,56390740
07202,会津若松市,56390741
07202,会津若松市,56390742
07202,会津若松市,56390743
07202,会津若松市,56390744
07202,会津若松市,56390745
07202,会津若松市,56390746
07202,会津若松市,56390747
07202,会津若松市,56390748
07202,会津若松市,56390749
07202,会津若松市,56390750
07202,会津若松市,56390751
07202,会津若松市,56390752
07202,会津若松市,56390753
07202,会津若松市,56390754
07202,会津若松市,56390755
07202,会津若松市,56390756
07202,会津若松市,56390757
07202,会津若松市,56390758
07202,会津若松市,56390759
07202,会津若松市,56390762
07202,会津若松市,56390763
07202,会津若松市,56390764
07202,会津若松市,56390765
07202,会津若松市,56390766
07202,会津若松市,56390767
07202,会津若松市,56390768
07202,会津若松市,56390769
07202,会津若松市,56390773
07202,会津若松市,56390774
07202,会津若松市,56390775
07202,会津若松市,56390776
07202,会津若松市,56390777
07202,会津若松市,56390778
07202,会津若松市,56390779
07202,会津若松市,56390783
07202,会津若松市,56390784
07202,会津若松市,56390785
07202,会津若松市,56390786
07202,会津若松市,56390787
07202,会津若松市,56390788
07202,会津若松市,56390789
07202,会津若松市,56390792
07202,会津若松市,56390793
07202,会津若松市,56390794
07202,会津若松市,56390795
07202,会津若松市,56390796
07202,会津若松市,56390797
07202,会津若松市,56390798
07202,会津若松市,56390799
07202,会津若松市,56391649
07202,会津若松市,56391658
07202,会津若松市,56391659
07202,会津若松市,56391668
07202,会津若松市,56391669
07202,会津若松市,56391678
07202,会津若松市,56391679
07202,会津若松市,56391687
07202,会津若松市,56391688
07202,会津若松市,56391689
07202,会津若松市,56391697
07202,会津若松市,56391698
07202,会津若松市,56391699
07202,会津若松市,56391702
07202,会津若松市,56391703
07202,会津若松市,56391704
07202,会津若松市,56391705
07202,会津若松市,56391706
07202,会津若松市,56391707
07202,会津若松市,56391708
07202,会津若松市,56391709
07202,会津若松市,56391712
07202,会津若松市,56391713
07202,会津若松市,56391714
07202,会津若松市,56391715
07202,会津若松市,56391716
07202,会津若松市,56391717
07202,会津若松市,56391718
07202,会津若松市,56391719
07202,会津若松市,56391722
07202,会津若松市,56391723
07202,会津若松市,56391724
07202,会津若松市,56391725
07202,会津若松市,56391726
07202,会津若松市,56391727
07202,会津若松市,56391728
07202,会津若松市,56391729
07202,会津若松市,56391732
07202,会津若松市,56391733
07202,会津若松市,56391734
07202,会津若松市,56391735
07202,会津若松市,56391736
07202,会津若松市,56391737
07202,会津若松市,56391738
07202,会津若松市,56391739
07202,会津若松市,56391740
07202,会津若松市,56391742
07202,会津若松市,56391743
07202,会津若松市,56391744
07202,会津若松市,56391745
07202,会津若松市,56391746
07202,会津若松市,56391747
07202,会津若松市,56391748
07202,会津若松市,56391749
07202,会津若松市,56391750
07202,会津若松市,56391751
07202,会津若松市,56391752
07202,会津若松市,56391753
07202,会津若松市,56391754
07202,会津若松市,56391755
07202,会津若松市,56391756
07202,会津若松市,56391757
07202,会津若松市,56391758
07202,会津若松市,56391759
07202,会津若松市,56391760
07202,会津若松市,56391761
07202,会津若松市,56391762
07202,会津若松市,56391763
07202,会津若松市,56391764
07202,会津若松市,56391765
07202,会津若松市,56391766
07202,会津若松市,56391767
07202,会津若松市,56391768
07202,会津若松市,56391769
07202,会津若松市,56391770
07202,会津若松市,56391771
07202,会津若松市,56391772
07202,会津若松市,56391773
07202,会津若松市,56391774
07202,会津若松市,56391775
07202,会津若松市,56391776
07202,会津若松市,56391777
07202,会津若松市,56391778
07202,会津若松市,56391779
07202,会津若松市,56391780
07202,会津若松市,56391781
07202,会津若松市,56391782
07202,会津若松市,56391783
07202,会津若松市,56391784
07202,会津若松市,56391785
07202,会津若松市,56391786
07202,会津若松市,56391787
07202,会津若松市,56391788
07202,会津若松市,56391789
07202,会津若松市,56391790
07202,会津若松市,56391791
07202,会津若松市,56391792
07202,会津若松市,56391793
07202,会津若松市,56391794
07202,会津若松市,56391795
07202,会津若松市,56391796
07202,会津若松市,56391797
07202,会津若松市,56391798
07202,会津若松市,56391799
07202,会津若松市,56392607
07202,会津若松市,56392608
07202,会津若松市,56392609
07202,会津若松市,56392617
07202,会津若松市,56392618
07202,会津若松市,56392619
07202,会津若松市,56392627
07202,会津若松市,56392628
07202,会津若松市,56392629
07202,会津若松市,56392637
07202,会津若松市,56392638
07202,会津若松市,56392639
07202,会津若松市,56392649
07202,会津若松市,56392659
07202,会津若松市,56392700
07202,会津若松市,56392701
07202,会津若松市,56392702
07202,会津若松市,56392703
07202,会津若松市,56392704
07202,会津若松市,56392705
07202,会津若松市,56392706
07202,会津若松市,56392707
07202,会津若松市,56392708
07202,会津若松市,56392709
07202,会津若松市,56392710
07202,会津若松市,56392711
07202,会津若松市,56392712
07202,会津若松市,56392713
07202,会津若松市,56392714
07202,会津若松市,56392715
07202,会津若松市,56392716
07202,会津若松市,56392717
07202,会津若松市,56392718
07202,会津若松市,56392719
07202,会津若松市,56392720
07202,会津若松市,56392721
07202,会津若松市,56392722
07202,会津若松市,56392723
07202,会津若松市,56392724
07202,会津若松市,56392725
07202,会津若松市,56392726
07202,会津若松市,56392727
07202,会津若松市,56392728
07202,会津若松市,56392729
07202,会津若松市,56392730
07202,会津若松市,56392731
07202,会津若松市,56392732
07202,会津若松市,56392733
07202,会津若松市,56392734
07202,会津若松市,56392735
07202,会津若松市,56392736
07202,会津若松市,56392737
07202,会津若松市,56392738
07202,会津若松市,56392739
07202,会津若松市,56392740
07202,会津若松市,56392741
07202,会津若松市,56392742
07202,会津若松市,56392743
07202,会津若松市,56392744
07202,会津若松市,56392745
07202,会津若松市,56392746
07202,会津若松市,56392747
07202,会津若松市,56392748
07202,会津若松市,56392749
07202,会津若松市,56392750
07202,会津若松市,56392751
07202,会津若松市,56392752
07202,会津若松市,56392753
07202,会津若松市,56392754
07202,会津若松市,56392755
07202,会津若松市,56392756
07202,会津若松市,56392757
07202,会津若松市,56392758
07202,会津若松市,56392759
07202,会津若松市,56392762
07202,会津若松市,56392763
07202,会津若松市,56392764
07202,会津若松市,56392765
07202,会津若松市,56392766
07202,会津若松市,56392767
07202,会津若松市,56392768
07202,会津若松市,56392769
07202,会津若松市,56392771
07202,会津若松市,56392772
07202,会津若松市,56392773
07202,会津若松市,56392774
07202,会津若松市,56392775
07202,会津若松市,56392776
07202,会津若松市,56392781
07202,会津若松市,56392782
07202,会津若松市,56392783
07202,会津若松市,56392784
07202,会津若松市,56392785
07202,会津若松市,56392786
07202,会津若松市,56392791
07202,会津若松市,56392792
07202,会津若松市,56392793
07202,会津若松市,56392794
07202,会津若松市,56400000
07202,会津若松市,56400001
07202,会津若松市,56400002
07202,会津若松市,56400003
07202,会津若松市,56400010
07202,会津若松市,56400011
07202,会津若松市,56400012
07202,会津若松市,56400013
07202,会津若松市,56400020
07202,会津若松市,56400021
07202,会津若松市,56400022
07202,会津若松市,56400023
07202,会津若松市,56400024
07202,会津若松市,56400030
07202,会津若松市,56400031
07202,会津若松市,56400032
07202,会津若松市,56400033
07202,会津若松市,56400034
07202,会津若松市,56400040
07202,会津若松市,56400041
07202,会津若松市,56400042
07202,会津若松市,56400043
07202,会津若松市,56400044
07202,会津若松市,56400050
07202,会津若松市,56400051
07202,会津若松市,56400052
07202,会津若松市,56400053
07202,会津若松市,56400054
07202,会津若松市,56400060
07202,会津若松市,56400061
07202,会津若松市,56400062
07202,会津若松市,56400063
07202,会津若松市,56400070
07202,会津若松市,56400071
07202,会津若松市,56400072
07202,会津若松市,56400073
07202,会津若松市,56400080
07202,会津若松市,56400081
07202,会津若松市,56400082
07202,会津若松市,56400083
07202,会津若松市,56400084
07202,会津若松市,56400090
07202,会津若松市,56400091
07202,会津若松市,56400092
07202,会津若松市,56400093
07202,会津若松市,56400094
07202,会津若松市,56401000
07202,会津若松市,56401001
07202,会津若松市,56401002
07202,会津若松市,56401003
07202,会津若松市,56401004
