municipal_code,city_name,mesh_code,north_latitude,south_latitude,west_longitude,east_longitude,remarks
24201,津市,51365272,34.48333,34.475,136.275,136.2875,
24201,津市,51365273,34.48333,34.475,136.2875,136.3,
24201,津市,51365274,34.48333,34.475,136.3,136.3125,
24201,津市,51365275,34.48333,34.475,136.3125,136.325,
24201,津市,51365280,34.49167,34.48333,136.25,136.2625,
24201,津市,51365281,34.49167,34.48333,136.2625,136.275,
24201,津市,51365282,34.49167,34.48333,136.275,136.2875,
24201,津市,51365283,34.49167,34.48333,136.2875,136.3,
24201,津市,51365284,34.49167,34.48333,136.3,136.3125,
24201,津市,51365285,34.49167,34.48333,136.3125,136.325,
24201,津市,51365286,34.49167,34.48333,136.325,136.3375,
24201,津市,51365290,34.5,34.49167,136.25,136.2625,
24201,津市,51365291,34.5,34.49167,136.2625,136.275,
24201,津市,51365292,34.5,34.49167,136.275,136.2875,
24201,津市,51365293,34.5,34.49167,136.2875,136.3,
24201,津市,51365294,34.5,34.49167,136.3,136.3125,
24201,津市,51365295,34.5,34.49167,136.3125,136.325,
24201,津市,51365296,34.5,34.49167,136.325,136.3375,
24201,津市,51365297,34.5,34.49167,136.3375,136.35,
24201,津市,51366107,34.50833,34.5,136.2125,136.225,
24201,津市,51366108,34.50833,34.5,136.225,136.2375,
24201,津市,51366109,34.50833,34.5,136.2375,136.25,
24201,津市,51366114,34.51667,34.50833,136.175,136.1875,
24201,津市,51366117,34.51667,34.50833,136.2125,136.225,
24201,津市,51366118,34.51667,34.50833,136.225,136.2375,
24201,津市,51366119,34.51667,34.50833,136.2375,136.25,
24201,津市,51366123,34.525,34.51667,136.1625,136.175,
24201,津市,51366124,34.525,34.51667,136.175,136.1875,
24201,津市,51366125,34.525,34.51667,136.1875,136.2,
24201,津市,51366127,34.525,34.51667,136.2125,136.225,
24201,津市,51366128,34.525,34.51667,136.225,136.2375,
24201,津市,51366129,34.525,34.51667,136.2375,136.25,
24201,津市,51366133,34.53333,34.525,136.1625,136.175,
24201,津市,51366134,34.53333,34.525,136.175,136.1875,
24201,津市,51366135,34.53333,34.525,136.1875,136.2,
24201,津市,51366136,34.53333,34.525,136.2,136.2125,
24201,津市,51366137,34.53333,34.525,136.2125,136.225,
24201,津市,51366138,34.53333,34.525,136.225,136.2375,
24201,津市,51366139,34.53333,34.525,136.2375,136.25,
24201,津市,51366143,34.54167,34.53333,136.1625,136.175,
24201,津市,51366144,34.54167,34.53333,136.175,136.1875,
24201,津市,51366145,34.54167,34.53333,136.1875,136.2,
24201,津市,51366146,34.54167,34.53333,136.2,136.2125,
24201,津市,51366147,34.54167,34.53333,136.2125,136.225,
24201,津市,51366148,34.54167,34.53333,136.225,136.2375,
24201,津市,51366149,34.54167,34.53333,136.2375,136.25,
24201,津市,51366152,34.55,34.54167,136.15,136.1625,
24201,津市,51366153,34.55,34.54167,136.1625,136.175,
24201,津市,51366154,34.55,34.54167,136.175,136.1875,
24201,津市,51366155,34.55,34.54167,136.1875,136.2,
24201,津市,51366156,34.55,34.54167,136.2,136.2125,
24201,津市,51366157,34.55,34.54167,136.2125,136.225,
24201,津市,51366158,34.55,34.54167,136.225,136.2375,
24201,津市,51366159,34.55,34.54167,136.2375,136.25,
24201,津市,51366163,34.55833,34.55,136.1625,136.175,
24201,津市,51366164,34.55833,34.55,136.175,136.1875,
24201,津市,51366165,34.55833,34.55,136.1875,136.2,
24201,津市,51366166,34.55833,34.55,136.2,136.2125,
24201,津市,51366167,34.55833,34.55,136.2125,136.225,
24201,津市,51366168,34.55833,34.55,136.225,136.2375,
24201,津市,51366169,34.55833,34.55,136.2375,136.25,
24201,津市,51366173,34.56667,34.55833,136.1625,136.175,
24201,津市,51366174,34.56667,34.55833,136.175,136.1875,
24201,津市,51366175,34.56667,34.55833,136.1875,136.2,
24201,津市,51366176,34.56667,34.55833,136.2,136.2125,
24201,津市,51366177,34.56667,34.55833,136.2125,136.225,
24201,津市,51366178,34.56667,34.55833,136.225,136.2375,
24201,津市,51366179,34.56667,34.55833,136.2375,136.25,
24201,津市,51366184,34.575,34.56667,136.175,136.1875,
24201,津市,51366185,34.575,34.56667,136.1875,136.2,
24201,津市,51366186,34.575,34.56667,136.2,136.2125,
24201,津市,51366187,34.575,34.56667,136.2125,136.225,
24201,津市,51366188,34.575,34.56667,136.225,136.2375,
24201,津市,51366189,34.575,34.56667,136.2375,136.25,
24201,津市,51366197,34.58333,34.575,136.2125,136.225,
24201,津市,51366198,34.58333,34.575,136.225,136.2375,
24201,津市,51366199,34.58333,34.575,136.2375,136.25,
24201,津市,51366200,34.50833,34.5,136.25,136.2625,
24201,津市,51366201,34.50833,34.5,136.2625,136.275,
24201,津市,51366202,34.50833,34.5,136.275,136.2875,
24201,津市,51366203,34.50833,34.5,136.2875,136.3,
24201,津市,51366204,34.50833,34.5,136.3,136.3125,
24201,津市,51366205,34.50833,34.5,136.3125,136.325,
24201,津市,51366206,34.50833,34.5,136.325,136.3375,
24201,津市,51366207,34.50833,34.5,136.3375,136.35,
24201,津市,51366210,34.51667,34.50833,136.25,136.2625,
24201,津市,51366211,34.51667,34.50833,136.2625,136.275,
24201,津市,51366212,34.51667,34.50833,136.275,136.2875,
24201,津市,51366213,34.51667,34.50833,136.2875,136.3,
24201,津市,51366214,34.51667,34.50833,136.3,136.3125,
24201,津市,51366215,34.51667,34.50833,136.3125,136.325,
24201,津市,51366216,34.51667,34.50833,136.325,136.3375,
24201,津市,51366217,34.51667,34.50833,136.3375,136.35,
24201,津市,51366220,34.525,34.51667,136.25,136.2625,
24201,津市,51366221,34.525,34.51667,136.2625,136.275,
24201,津市,51366222,34.525,34.51667,136.275,136.2875,
24201,津市,51366223,34.525,34.51667,136.2875,136.3,
24201,津市,51366224,34.525,34.51667,136.3,136.3125,
24201,津市,51366225,34.525,34.51667,136.3125,136.325,
24201,津市,51366226,34.525,34.51667,136.325,136.3375,
24201,津市,51366227,34.525,34.51667,136.3375,136.35,
24201,津市,51366230,34.53333,34.525,136.25,136.2625,
24201,津市,51366231,34.53333,34.525,136.2625,136.275,
24201,津市,51366232,34.53333,34.525,136.275,136.2875,
24201,津市,51366233,34.53333,34.525,136.2875,136.3,
24201,津市,51366234,34.53333,34.525,136.3,136.3125,
24201,津市,51366235,34.53333,34.525,136.3125,136.325,
24201,津市,51366236,34.53333,34.525,136.325,136.3375,
24201,津市,51366237,34.53333,34.525,136.3375,136.35,
24201,津市,51366240,34.54167,34.53333,136.25,136.2625,
24201,津市,51366241,34.54167,34.53333,136.2625,136.275,
24201,津市,51366242,34.54167,34.53333,136.275,136.2875,
24201,津市,51366243,34.54167,34.53333,136.2875,136.3,
24201,津市,51366244,34.54167,34.53333,136.3,136.3125,
24201,津市,51366245,34.54167,34.53333,136.3125,136.325,
24201,津市,51366246,34.54167,34.53333,136.325,136.3375,
24201,津市,51366247,34.54167,34.53333,136.3375,136.35,
24201,津市,51366248,34.54167,34.53333,136.35,136.3625,
24201,津市,51366250,34.55,34.54167,136.25,136.2625,
24201,津市,51366251,34.55,34.54167,136.2625,136.275,
24201,津市,51366252,34.55,34.54167,136.275,136.2875,
24201,津市,51366253,34.55,34.54167,136.2875,136.3,
24201,津市,51366254,34.55,34.54167,136.3,136.3125,
24201,津市,51366255,34.55,34.54167,136.3125,136.325,
24201,津市,51366256,34.55,34.54167,136.325,136.3375,
24201,津市,51366257,34.55,34.54167,136.3375,136.35,
24201,津市,51366258,34.55,34.54167,136.35,136.3625,
24201,津市,51366260,34.55833,34.55,136.25,136.2625,
24201,津市,51366261,34.55833,34.55,136.2625,136.275,
24201,津市,51366262,34.55833,34.55,136.275,136.2875,
24201,津市,51366263,34.55833,34.55,136.2875,136.3,
24201,津市,51366264,34.55833,34.55,136.3,136.3125,
24201,津市,51366265,34.55833,34.55,136.3125,136.325,
24201,津市,51366266,34.55833,34.55,136.325,136.3375,
24201,津市,51366267,34.55833,34.55,136.3375,136.35,
24201,津市,51366268,34.55833,34.55,136.35,136.3625,
24201,津市,51366269,34.55833,34.55,136.3625,136.375,
24201,津市,51366270,34.56667,34.55833,136.25,136.2625,
24201,津市,51366271,34.56667,34.55833,136.2625,136.275,
24201,津市,51366272,34.56667,34.55833,136.275,136.2875,
24201,津市,51366273,34.56667,34.55833,136.2875,136.3,
24201,津市,51366274,34.56667,34.55833,136.3,136.3125,
24201,津市,51366275,34.56667,34.55833,136.3125,136.325,
24201,津市,51366276,34.56667,34.55833,136.325,136.3375,
24201,津市,51366277,34.56667,34.55833,136.3375,136.35,
24201,津市,51366278,34.56667,34.55833,136.35,136.3625,
24201,津市,51366279,34.56667,34.55833,136.3625,136.375,
24201,津市,51366280,34.575,34.56667,136.25,136.2625,
24201,津市,51366281,34.575,34.56667,136.2625,136.275,
24201,津市,51366282,34.575,34.56667,136.275,136.2875,
24201,津市,51366283,34.575,34.56667,136.2875,136.3,
24201,津市,51366284,34.575,34.56667,136.3,136.3125,
24201,津市,51366285,34.575,34.56667,136.3125,136.325,
24201,津市,51366286,34.575,34.56667,136.325,136.3375,
24201,津市,51366287,34.575,34.56667,136.3375,136.35,
24201,津市,51366288,34.575,34.56667,136.35,136.3625,
24201,津市,51366289,34.575,34.56667,136.3625,136.375,
24201,津市,51366290,34.58333,34.575,136.25,136.2625,
24201,津市,51366291,34.58333,34.575,136.2625,136.275,
24201,津市,51366292,34.58333,34.575,136.275,136.2875,
24201,津市,51366293,34.58333,34.575,136.2875,136.3,
24201,津市,51366294,34.58333,34.575,136.3,136.3125,
24201,津市,51366295,34.58333,34.575,136.3125,136.325,
24201,津市,51366296,34.58333,34.575,136.325,136.3375,
24201,津市,51366297,34.58333,34.575,136.3375,136.35,
24201,津市,51366298,34.58333,34.575,136.35,136.3625,
24201,津市,51366299,34.58333,34.575,136.3625,136.375,
24201,津市,51366380,34.575,34.56667,136.375,136.3875,
24201,津市,51366390,34.58333,34.575,136.375,136.3875,
24201,津市,51367109,34.59167,34.58333,136.2375,136.25,
24201,津市,51367129,34.60833,34.6,136.2375,136.25,
24201,津市,51367139,34.61667,34.60833,136.2375,136.25,
24201,津市,51367149,34.625,34.61667,136.2375,136.25,
24201,津市,51367159,34.63333,34.625,136.2375,136.25,
24201,津市,51367169,34.64167,34.63333,136.2375,136.25,
24201,津市,51367200,34.59167,34.58333,136.25,136.2625,
24201,津市,51367201,34.59167,34.58333,136.2625,136.275,
24201,津市,51367202,34.59167,34.58333,136.275,136.2875,
24201,津市,51367203,34.59167,34.58333,136.2875,136.3,
24201,津市,51367204,34.59167,34.58333,136.3,136.3125,
24201,津市,51367205,34.59167,34.58333,136.3125,136.325,
24201,津市,51367206,34.59167,34.58333,136.325,136.3375,
24201,津市,51367207,34.59167,34.58333,136.3375,136.35,
24201,津市,51367208,34.59167,34.58333,136.35,136.3625,
24201,津市,51367209,34.59167,34.58333,136.3625,136.375,
24201,津市,51367210,34.6,34.59167,136.25,136.2625,
24201,津市,51367211,34.6,34.59167,136.2625,136.275,
24201,津市,51367212,34.6,34.59167,136.275,136.2875,
24201,津市,51367213,34.6,34.59167,136.2875,136.3,
24201,津市,51367214,34.6,34.59167,136.3,136.3125,
24201,津市,51367215,34.6,34.59167,136.3125,136.325,
24201,津市,51367216,34.6,34.59167,136.325,136.3375,
24201,津市,51367217,34.6,34.59167,136.3375,136.35,
24201,津市,51367218,34.6,34.59167,136.35,136.3625,
24201,津市,51367219,34.6,34.59167,136.3625,136.375,
24201,津市,51367220,34.60833,34.6,136.25,136.2625,
24201,津市,51367221,34.60833,34.6,136.2625,136.275,
24201,津市,51367222,34.60833,34.6,136.275,136.2875,
24201,津市,51367223,34.60833,34.6,136.2875,136.3,
24201,津市,51367224,34.60833,34.6,136.3,136.3125,
24201,津市,51367225,34.60833,34.6,136.3125,136.325,
24201,津市,51367226,34.60833,34.6,136.325,136.3375,
24201,津市,51367227,34.60833,34.6,136.3375,136.35,
24201,津市,51367228,34.60833,34.6,136.35,136.3625,
24201,津市,51367229,34.60833,34.6,136.3625,136.375,
24201,津市,51367230,34.61667,34.60833,136.25,136.2625,
24201,津市,51367231,34.61667,34.60833,136.2625,136.275,
24201,津市,51367232,34.61667,34.60833,136.275,136.2875,
24201,津市,51367233,34.61667,34.60833,136.2875,136.3,
24201,津市,51367234,34.61667,34.60833,136.3,136.3125,
24201,津市,51367235,34.61667,34.60833,136.3125,136.325,
24201,津市,51367236,34.61667,34.60833,136.325,136.3375,
24201,津市,51367237,34.61667,34.60833,136.3375,136.35,
24201,津市,51367238,34.61667,34.60833,136.35,136.3625,
24201,津市,51367239,34.61667,34.60833,136.3625,136.375,
24201,津市,51367240,34.625,34.61667,136.25,136.2625,
24201,津市,51367241,34.625,34.61667,136.2625,136.275,
24201,津市,51367242,34.625,34.61667,136.275,136.2875,
24201,津市,51367243,34.625,34.61667,136.2875,136.3,
24201,津市,51367244,34.625,34.61667,136.3,136.3125,
24201,津市,51367245,34.625,34.61667,136.3125,136.325,
24201,津市,51367246,34.625,34.61667,136.325,136.3375,
24201,津市,51367247,34.625,34.61667,136.3375,136.35,
24201,津市,51367248,34.625,34.61667,136.35,136.3625,
24201,津市,51367249,34.625,34.61667,136.3625,136.375,
24201,津市,51367250,34.63333,34.625,136.25,136.2625,
24201,津市,51367251,34.63333,34.625,136.2625,136.275,
24201,津市,51367252,34.63333,34.625,136.275,136.2875,
24201,津市,51367253,34.63333,34.625,136.2875,136.3,
24201,津市,51367254,34.63333,34.625,136.3,136.3125,
24201,津市,51367255,34.63333,34.625,136.3125,136.325,
24201,津市,51367256,34.63333,34.625,136.325,136.3375,
24201,津市,51367257,34.63333,34.625,136.3375,136.35,
24201,津市,51367258,34.63333,34.625,136.35,136.3625,
24201,津市,51367259,34.63333,34.625,136.3625,136.375,
24201,津市,51367260,34.64167,34.63333,136.25,136.2625,
24201,津市,51367261,34.64167,34.63333,136.2625,136.275,
24201,津市,51367262,34.64167,34.63333,136.275,136.2875,
24201,津市,51367263,34.64167,34.63333,136.2875,136.3,
24201,津市,51367264,34.64167,34.63333,136.3,136.3125,
24201,津市,51367265,34.64167,34.63333,136.3125,136.325,
24201,津市,51367266,34.64167,34.63333,136.325,136.3375,
24201,津市,51367267,34.64167,34.63333,136.3375,136.35,
24201,津市,51367268,34.64167,34.63333,136.35,136.3625,
24201,津市,51367269,34.64167,34.63333,136.3625,136.375,
24201,津市,51367270,34.65,34.64167,136.25,136.2625,
24201,津市,51367271,34.65,34.64167,136.2625,136.275,
24201,津市,51367272,34.65,34.64167,136.275,136.2875,
24201,津市,51367273,34.65,34.64167,136.2875,136.3,
24201,津市,51367274,34.65,34.64167,136.3,136.3125,
24201,津市,51367275,34.65,34.64167,136.3125,136.325,
24201,津市,51367276,34.65,34.64167,136.325,136.3375,
24201,津市,51367277,34.65,34.64167,136.3375,136.35,
24201,津市,51367278,34.65,34.64167,136.35,136.3625,
24201,津市,51367279,34.65,34.64167,136.3625,136.375,
24201,津市,51367280,34.65833,34.65,136.25,136.2625,
24201,津市,51367281,34.65833,34.65,136.2625,136.275,
24201,津市,51367282,34.65833,34.65,136.275,136.2875,
24201,津市,51367283,34.65833,34.65,136.2875,136.3,
24201,津市,51367284,34.65833,34.65,136.3,136.3125,
24201,津市,51367285,34.65833,34.65,136.3125,136.325,
24201,津市,51367286,34.65833,34.65,136.325,136.3375,
24201,津市,51367287,34.65833,34.65,136.3375,136.35,
24201,津市,51367288,34.65833,34.65,136.35,136.3625,
24201,津市,51367289,34.65833,34.65,136.3625,136.375,
24201,津市,51367291,34.66667,34.65833,136.2625,136.275,
24201,津市,51367292,34.66667,34.65833,136.275,136.2875,
24201,津市,51367293,34.66667,34.65833,136.2875,136.3,
24201,津市,51367294,34.66667,34.65833,136.3,136.3125,
24201,津市,51367295,34.66667,34.65833,136.3125,136.325,
24201,津市,51367296,34.66667,34.65833,136.325,136.3375,
24201,津市,51367297,34.66667,34.65833,136.3375,136.35,
24201,津市,51367298,34.66667,34.65833,136.35,136.3625,
24201,津市,51367299,34.66667,34.65833,136.3625,136.375,
24201,津市,51367300,34.59167,34.58333,136.375,136.3875,
24201,津市,51367310,34.6,34.59167,136.375,136.3875,
24201,津市,51367311,34.6,34.59167,136.3875,136.4,
24201,津市,51367320,34.60833,34.6,136.375,136.3875,
24201,津市,51367321,34.60833,34.6,136.3875,136.4,
24201,津市,51367330,34.61667,34.60833,136.375,136.3875,
24201,津市,51367331,34.61667,34.60833,136.3875,136.4,
24201,津市,51367332,34.61667,34.60833,136.4,136.4125,
24201,津市,51367340,34.625,34.61667,136.375,136.3875,
24201,津市,51367341,34.625,34.61667,136.3875,136.4,
24201,津市,51367342,34.625,34.61667,136.4,136.4125,
24201,津市,51367343,34.625,34.61667,136.4125,136.425,
24201,津市,51367350,34.63333,34.625,136.375,136.3875,
24201,津市,51367351,34.63333,34.625,136.3875,136.4,
24201,津市,51367352,34.63333,34.625,136.4,136.4125,
24201,津市,51367353,34.63333,34.625,136.4125,136.425,
24201,津市,51367354,34.63333,34.625,136.425,136.4375,
24201,津市,51367355,34.63333,34.625,136.4375,136.45,
24201,津市,51367356,34.63333,34.625,136.45,136.4625,
24201,津市,51367360,34.64167,34.63333,136.375,136.3875,
24201,津市,51367361,34.64167,34.63333,136.3875,136.4,
24201,津市,51367362,34.64167,34.63333,136.4,136.4125,
24201,津市,51367363,34.64167,34.63333,136.4125,136.425,
24201,津市,51367364,34.64167,34.63333,136.425,136.4375,
24201,津市,51367365,34.64167,34.63333,136.4375,136.45,
24201,津市,51367366,34.64167,34.63333,136.45,136.4625,
24201,津市,51367367,34.64167,34.63333,136.4625,136.475,
24201,津市,51367370,34.65,34.64167,136.375,136.3875,
24201,津市,51367371,34.65,34.64167,136.3875,136.4,
24201,津市,51367372,34.65,34.64167,136.4,136.4125,
24201,津市,51367373,34.65,34.64167,136.4125,136.425,
24201,津市,51367374,34.65,34.64167,136.425,136.4375,
24201,津市,51367375,34.65,34.64167,136.4375,136.45,
24201,津市,51367376,34.65,34.64167,136.45,136.4625,
24201,津市,51367377,34.65,34.64167,136.4625,136.475,
24201,津市,51367378,34.65,34.64167,136.475,136.4875,
24201,津市,51367379,34.65,34.64167,136.4875,136.5,
24201,津市,51367380,34.65833,34.65,136.375,136.3875,
24201,津市,51367381,34.65833,34.65,136.3875,136.4,
24201,津市,51367382,34.65833,34.65,136.4,136.4125,
24201,津市,51367383,34.65833,34.65,136.4125,136.425,
24201,津市,51367384,34.65833,34.65,136.425,136.4375,
24201,津市,51367385,34.65833,34.65,136.4375,136.45,
24201,津市,51367386,34.65833,34.65,136.45,136.4625,
24201,津市,51367387,34.65833,34.65,136.4625,136.475,
24201,津市,51367388,34.65833,34.65,136.475,136.4875,
24201,津市,51367389,34.65833,34.65,136.4875,136.5,
24201,津市,51367390,34.66667,34.65833,136.375,136.3875,
24201,津市,51367391,34.66667,34.65833,136.3875,136.4,
24201,津市,51367392,34.66667,34.65833,136.4,136.4125,
24201,津市,51367393,34.66667,34.65833,136.4125,136.425,
24201,津市,51367394,34.66667,34.65833,136.425,136.4375,
24201,津市,51367395,34.66667,34.65833,136.4375,136.45,
24201,津市,51367396,34.66667,34.65833,136.45,136.4625,
24201,津市,51367397,34.66667,34.65833,136.4625,136.475,
24201,津市,51367398,34.66667,34.65833,136.475,136.4875,
24201,津市,51367399,34.66667,34.65833,136.4875,136.5,
24201,津市,51367462,34.64167,34.63333,136.525,136.5375,
24201,津市,51367463,34.64167,34.63333,136.5375,136.55,
24201,津市,51367470,34.65,34.64167,136.5,136.5125,
24201,津市,51367471,34.65,34.64167,136.5125,136.525,
24201,津市,51367472,34.65,34.64167,136.525,136.5375,
24201,津市,51367473,34.65,34.64167,136.5375,136.55,
24201,津市,51367480,34.65833,34.65,136.5,136.5125,
24201,津市,51367481,34.65833,34.65,136.5125,136.525,
24201,津市,51367482,34.65833,34.65,136.525,136.5375,
24201,津市,51367483,34.65833,34.65,136.5375,136.55,
24201,津市,51367490,34.66667,34.65833,136.5,136.5125,
24201,津市,51367491,34.66667,34.65833,136.5125,136.525,
24201,津市,51367492,34.66667,34.65833,136.525,136.5375,
24201,津市,51367493,34.66667,34.65833,136.5375,136.55,
24201,津市,51367494,34.66667,34.65833,136.55,136.5625,
24201,津市,52360201,34.675,34.66667,136.2625,136.275,
24201,津市,52360202,34.675,34.66667,136.275,136.2875,
24201,津市,52360203,34.675,34.66667,136.2875,136.3,
24201,津市,52360204,34.675,34.66667,136.3,136.3125,
24201,津市,52360205,34.675,34.66667,136.3125,136.325,
24201,津市,52360206,34.675,34.66667,136.325,136.3375,
24201,津市,52360207,34.675,34.66667,136.3375,136.35,
24201,津市,52360208,34.675,34.66667,136.35,136.3625,
24201,津市,52360209,34.675,34.66667,136.3625,136.375,
24201,津市,52360211,34.68333,34.675,136.2625,136.275,
24201,津市,52360212,34.68333,34.675,136.275,136.2875,
24201,津市,52360213,34.68333,34.675,136.2875,136.3,
24201,津市,52360214,34.68333,34.675,136.3,136.3125,
24201,津市,52360215,34.68333,34.675,136.3125,136.325,
24201,津市,52360216,34.68333,34.675,136.325,136.3375,
24201,津市,52360217,34.68333,34.675,136.3375,136.35,
24201,津市,52360218,34.68333,34.675,136.35,136.3625,
24201,津市,52360219,34.68333,34.675,136.3625,136.375,
24201,津市,52360221,34.69167,34.68333,136.2625,136.275,
24201,津市,52360222,34.69167,34.68333,136.275,136.2875,
24201,津市,52360223,34.69167,34.68333,136.2875,136.3,
24201,津市,52360224,34.69167,34.68333,136.3,136.3125,
24201,津市,52360225,34.69167,34.68333,136.3125,136.325,
24201,津市,52360226,34.69167,34.68333,136.325,136.3375,
24201,津市,52360227,34.69167,34.68333,136.3375,136.35,
24201,津市,52360228,34.69167,34.68333,136.35,136.3625,
24201,津市,52360229,34.69167,34.68333,136.3625,136.375,
24201,津市,52360232,34.7,34.69167,136.275,136.2875,
24201,津市,52360233,34.7,34.69167,136.2875,136.3,
24201,津市,52360234,34.7,34.69167,136.3,136.3125,
24201,津市,52360235,34.7,34.69167,136.3125,136.325,
24201,津市,52360236,34.7,34.69167,136.325,136.3375,
24201,津市,52360237,34.7,34.69167,136.3375,136.35,
24201,津市,52360238,34.7,34.69167,136.35,136.3625,
24201,津市,52360239,34.7,34.69167,136.3625,136.375,
24201,津市,52360242,34.70833,34.7,136.275,136.2875,
24201,津市,52360243,34.70833,34.7,136.2875,136.3,
24201,津市,52360244,34.70833,34.7,136.3,136.3125,
24201,津市,52360245,34.70833,34.7,136.3125,136.325,
24201,津市,52360246,34.70833,34.7,136.325,136.3375,
24201,津市,52360247,34.70833,34.7,136.3375,136.35,
24201,津市,52360248,34.70833,34.7,136.35,136.3625,
24201,津市,52360249,34.70833,34.7,136.3625,136.375,
24201,津市,52360253,34.71667,34.70833,136.2875,136.3,
24201,津市,52360254,34.71667,34.70833,136.3,136.3125,
24201,津市,52360255,34.71667,34.70833,136.3125,136.325,
24201,津市,52360256,34.71667,34.70833,136.325,136.3375,
24201,津市,52360257,34.71667,34.70833,136.3375,136.35,
24201,津市,52360258,34.71667,34.70833,136.35,136.3625,
24201,津市,52360259,34.71667,34.70833,136.3625,136.375,
24201,津市,52360264,34.725,34.71667,136.3,136.3125,
24201,津市,52360265,34.725,34.71667,136.3125,136.325,
24201,津市,52360266,34.725,34.71667,136.325,136.3375,
24201,津市,52360267,34.725,34.71667,136.3375,136.35,
24201,津市,52360268,34.725,34.71667,136.35,136.3625,
24201,津市,52360269,34.725,34.71667,136.3625,136.375,
24201,津市,52360273,34.73333,34.725,136.2875,136.3,
24201,津市,52360274,34.73333,34.725,136.3,136.3125,
24201,津市,52360275,34.73333,34.725,136.3125,136.325,
24201,津市,52360276,34.73333,34.725,136.325,136.3375,
24201,津市,52360277,34.73333,34.725,136.3375,136.35,
24201,津市,52360278,34.73333,34.725,136.35,136.3625,
24201,津市,52360279,34.73333,34.725,136.3625,136.375,
24201,津市,52360283,34.74167,34.73333,136.2875,136.3,
24201,津市,52360284,34.74167,34.73333,136.3,136.3125,
24201,津市,52360285,34.74167,34.73333,136.3125,136.325,
24201,津市,52360286,34.74167,34.73333,136.325,136.3375,
24201,津市,52360287,34.74167,34.73333,136.3375,136.35,
24201,津市,52360288,34.74167,34.73333,136.35,136.3625,
24201,津市,52360289,34.74167,34.73333,136.3625,136.375,
24201,津市,52360294,34.75,34.74167,136.3,136.3125,
24201,津市,52360295,34.75,34.74167,136.3125,136.325,
24201,津市,52360296,34.75,34.74167,136.325,136.3375,
24201,津市,52360297,34.75,34.74167,136.3375,136.35,
24201,津市,52360298,34.75,34.74167,136.35,136.3625,
24201,津市,52360299,34.75,34.74167,136.3625,136.375,
24201,津市,52360300,34.675,34.66667,136.375,136.3875,
24201,津市,52360301,34.675,34.66667,136.3875,136.4,
24201,津市,52360302,34.675,34.66667,136.4,136.4125,
24201,津市,52360303,34.675,34.66667,136.4125,136.425,
24201,津市,52360304,34.675,34.66667,136.425,136.4375,
24201,津市,52360305,34.675,34.66667,136.4375,136.45,
24201,津市,52360306,34.675,34.66667,136.45,136.4625,
24201,津市,52360307,34.675,34.66667,136.4625,136.475,
24201,津市,52360308,34.675,34.66667,136.475,136.4875,
24201,津市,52360309,34.675,34.66667,136.4875,136.5,
